10.0 523.0 1600.0
10.0 5011.0 31617.0
10.0 5400.0 953.0
10.0 8640.0 7399.0
10.0 10843.0 4259.0
10.0 11050.0 3226.0
10.0 11069.0 3134.0
10.0 15203.0 7425.0
10.0 15446.0 1250.0
10.0 16699.0 939.0
11.0 362.0 2.0
11.0 3023.0 4.0
11.0 6158.0 6.0
11.0 7257.0 4.0
11.0 8031.0 2.0
11.0 8101.0 6.0
11.0 9813.0 3.0
11.0 11409.0 6.0
11.0 13306.0 2.0
11.0 15054.0 2.0
12.0 1828.0 619.0
12.0 1833.0 635.0
12.0 8710.0 655.0
12.0 10124.0 634.0
12.0 13131.0 706.0
12.0 14322.0 653.0
12.0 14649.0 772.0
12.0 14897.0 850.0
12.0 14978.0 812.0
13.0 2104.0 242.0
13.0 3155.0 295.0
13.0 3767.0 1141.0
13.0 6041.0 294.0
13.0 9810.0 404.0
13.0 10567.0 464.0
13.0 12418.0 242.0
13.0 15411.0 412.0
13.0 16741.0 835.0
14.0 697.0 144.0
14.0 1082.0 292.0
14.0 4953.0 190.0
14.0 5046.0 148.0
14.0 8190.0 139.0
14.0 8421.0 391.0
14.0 9808.0 457.0
14.0 11725.0 308.0
14.0 16093.0 228.0
14.0 16963.0 392.0
15.0 101.0 266.0
15.0 362.0 426.0
15.0 2232.0 116.0
15.0 8352.0 1255.0
15.0 8609.0 651.0
15.0 9813.0 984.0
15.0 10497.0 381.0
15.0 11069.0 1544.0
15.0 14813.0 105.0
16.0 237.0 853.0
16.0 2425.0 277.0
16.0 2617.0 682.0
16.0 4926.0 236.0
16.0 6048.0 400.0
16.0 8973.0 170.0
16.0 10736.0 576.0
16.0 11908.0 623.0
16.0 13178.0 318.0
17.0 136.0 174.0
17.0 492.0 304.0
17.0 1208.0 171.0
17.0 1718.0 129.0
17.0 3577.0 108.0
17.0 5131.0 98.0
17.0 6079.0 124.0
17.0 12685.0 202.0
17.0 16867.0 141.0
17.0 17132.0 118.0
18.0 861.0 99.0
18.0 4169.0 180.0
18.0 4818.0 164.0
18.0 5795.0 145.0
18.0 7257.0 516.0
18.0 7701.0 127.0
18.0 8632.0 149.0
18.0 11176.0 426.0
18.0 12719.0 764.0
18.0 12818.0 732.0
19.0 97.0 1190.0
19.0 176.0 1401.0
19.0 3717.0 3804.0
19.0 3896.0 627.0
19.0 4642.0 529.0
19.0 4839.0 731.0
19.0 5007.0 1032.0
19.0 5568.0 770.0
19.0 6847.0 6257.0
19.0 11040.0 553.0
19.0 11079.0 2548.0
20.0 2588.0 118.0
20.0 7135.0 419.0
20.0 9249.0 2897.0
20.0 9359.0 212.0
20.0 10462.0 154.0
20.0 10494.0 189.0
20.0 10567.0 379.0
20.0 13290.0 240.0
20.0 13525.0 217.0
20.0 14240.0 238.0
20.0 14353.0 186.0
21.0 1411.0 466.0
21.0 1797.0 506.0
21.0 2336.0 1192.0
21.0 2906.0 662.0
21.0 10473.0 1484.0
21.0 12816.0 606.0
21.0 12851.0 796.0
21.0 13156.0 675.0
21.0 14581.0 2443.0
21.0 15295.0 531.0
22.0 645.0 80.0
22.0 3060.0 160.0
22.0 3953.0 173.0
22.0 7571.0 95.0
22.0 7822.0 153.0
22.0 8352.0 311.0
22.0 9729.0 1694.0
22.0 9985.0 1146.0
22.0 12118.0 235.0
22.0 12539.0 747.0
22.0 15828.0 222.0
23.0 947.0 433.0
23.0 2151.0 198.0
23.0 2936.0 1176.0
23.0 3358.0 177.0
23.0 3878.0 218.0
23.0 4428.0 1622.0
23.0 6762.0 284.0
23.0 7498.0 250.0
23.0 10946.0 115.0
23.0 15961.0 682.0
24.0 471.0 92.0
24.0 1307.0 81.0
24.0 2039.0 64.0
24.0 2468.0 157.0
24.0 5425.0 66.0
24.0 11189.0 102.0
24.0 12818.0 214.0
24.0 14658.0 172.0
24.0 15406.0 226.0
24.0 16860.0 100.0
25.0 233.0 14.0
25.0 2947.0 15.0
25.0 3539.0 7.0
25.0 3635.0 7.0
25.0 3998.0 8.0
25.0 5065.0 7.0
25.0 6619.0 15.0
25.0 8266.0 8.0
25.0 10464.0 8.0
25.0 10874.0 13.0
26.0 2151.0 59.0
26.0 2236.0 48.0
26.0 3784.0 62.0
26.0 5439.0 63.0
26.0 7913.0 68.0
26.0 7938.0 501.0
26.0 9813.0 40.0
26.0 10458.0 23.0
26.0 10587.0 23.0
26.0 13113.0 42.0
26.0 15828.0 29.0
27.0 607.0 166.0
27.0 3759.0 235.0
27.0 7171.0 84.0
27.0 7302.0 184.0
27.0 7542.0 671.0
27.0 7913.0 512.0
27.0 9419.0 95.0
27.0 10447.0 267.0
27.0 10505.0 78.0
27.0 10573.0 165.0
27.0 12980.0 192.0
28.0 558.0 108.0
28.0 561.0 67.0
28.0 1110.0 56.0
28.0 2152.0 887.0
28.0 3293.0 188.0
28.0 3412.0 178.0
28.0 3448.0 50.0
28.0 3707.0 63.0
28.0 8270.0 147.0
28.0 12453.0 331.0
28.0 13426.0 49.0
29.0 3614.0 310.0
29.0 6048.0 162.0
29.0 7989.0 389.0
29.0 8658.0 169.0
29.0 10736.0 278.0
29.0 11127.0 287.0
29.0 11409.0 5023.0
29.0 14941.0 848.0
29.0 16207.0 180.0
30.0 190.0 996.0
30.0 445.0 347.0
30.0 499.0 209.0
30.0 4126.0 209.0
30.0 6867.0 1363.0
30.0 10376.0 219.0
30.0 13524.0 189.0
30.0 13953.0 2350.0
30.0 15934.0 461.0
31.0 5375.0 208.0
31.0 5647.0 2952.0
31.0 7623.0 2261.0
31.0 10156.0 1761.0
31.0 11377.0 1416.0
31.0 11697.0 366.0
31.0 14720.0 3801.0
31.0 15654.0 246.0
31.0 17552.0 2101.0
32.0 1982.0 1.0
32.0 7569.0 1.0
32.0 14148.0 1.0
33.0 242.0 361.0
33.0 2236.0 305.0
33.0 2440.0 497.0
33.0 3452.0 252.0
33.0 6048.0 254.0
33.0 6346.0 335.0
33.0 7890.0 448.0
33.0 10458.0 947.0
33.0 13631.0 569.0
33.0 15054.0 258.0
34.0 3434.0 213.0
34.0 8523.0 278.0
34.0 8989.0 285.0
34.0 9889.0 313.0
34.0 11131.0 261.0
34.0 11850.0 262.0
34.0 12803.0 268.0
34.0 12902.0 250.0
34.0 13695.0 217.0
34.0 15875.0 258.0
34.0 16551.0 215.0
35.0 93.0 9.0
35.0 3208.0 56.0
35.0 11032.0 15.0
35.0 11189.0 12.0
35.0 12072.0 7.0
35.0 12631.0 25.0
35.0 13031.0 65.0
35.0 14109.0 118.0
35.0 16583.0 21.0
36.0 740.0 320.0
36.0 1326.0 52.0
36.0 2633.0 70.0
36.0 5445.0 55.0
36.0 6336.0 90.0
36.0 6536.0 76.0
36.0 12564.0 80.0
36.0 12699.0 74.0
36.0 15709.0 66.0
36.0 16906.0 57.0
37.0 2094.0 591.0
37.0 3197.0 233.0
37.0 3351.0 411.0
37.0 6768.0 1585.0
37.0 8529.0 178.0
37.0 11549.0 286.0
37.0 13214.0 272.0
37.0 13527.0 317.0
37.0 16321.0 184.0
37.0 16772.0 1351.0
38.0 1036.0 847.0
38.0 3915.0 292.0
38.0 8207.0 580.0
38.0 9261.0 501.0
38.0 10077.0 400.0
38.0 11040.0 637.0
38.0 12411.0 451.0
38.0 13183.0 1055.0
38.0 13995.0 806.0
39.0 87.0 164.0
39.0 605.0 118.0
39.0 3783.0 277.0
39.0 6923.0 192.0
39.0 8101.0 150.0
39.0 9537.0 153.0
39.0 10158.0 2336.0
39.0 11762.0 1637.0
39.0 14209.0 131.0
39.0 15478.0 707.0
40.0 93.0 227.0
40.0 2563.0 123.0
40.0 3412.0 247.0
40.0 4160.0 452.0
40.0 4823.0 175.0
40.0 6090.0 431.0
40.0 7822.0 133.0
40.0 11204.0 120.0
40.0 12345.0 6390.0
40.0 12972.0 171.0
41.0 672.0 772.0
41.0 3358.0 145.0
41.0 7498.0 181.0
41.0 8466.0 667.0
41.0 11189.0 555.0
41.0 13505.0 107.0
41.0 13987.0 194.0
41.0 14109.0 1493.0
41.0 14569.0 112.0
41.0 14873.0 463.0
41.0 15645.0 249.0
42.0 651.0 205.0
42.0 1268.0 148.0
42.0 7938.0 307.0
42.0 7964.0 143.0
42.0 7968.0 139.0
42.0 8321.0 258.0
42.0 8352.0 2319.0
42.0 9813.0 1916.0
42.0 10414.0 189.0
43.0 607.0 341.0
43.0 861.0 927.0
43.0 1268.0 929.0
43.0 2336.0 1016.0
43.0 3023.0 1052.0
43.0 3784.0 394.0
43.0 5249.0 320.0
43.0 7964.0 248.0
43.0 13778.0 240.0
43.0 14824.0 1668.0
44.0 1700.0 252.0
44.0 6158.0 331.0
44.0 7295.0 1743.0
44.0 7992.0 243.0
44.0 8520.0 302.0
44.0 8649.0 1044.0
44.0 10506.0 275.0
44.0 12072.0 1194.0
44.0 12719.0 1223.0
44.0 12818.0 422.0
44.0 16860.0 788.0
45.0 232.0 4085.0
45.0 397.0 19.0
45.0 463.0 3836.0
45.0 848.0 122.0
45.0 2151.0 92.0
45.0 2336.0 23.0
45.0 5011.0 78.0
45.0 5879.0 5.0
45.0 9218.0 31.0
45.0 12818.0 14.0
45.0 15654.0 483.0
46.0 828.0 108.0
46.0 3182.0 176.0
46.0 7722.0 105.0
46.0 8352.0 156.0
46.0 12078.0 393.0
46.0 13240.0 79.0
46.0 14272.0 87.0
46.0 15312.0 91.0
46.0 15817.0 76.0
46.0 16638.0 379.0
47.0 2107.0 317.0
47.0 7498.0 269.0
47.0 8466.0 228.0
47.0 11806.0 342.0
47.0 14353.0 249.0
47.0 14517.0 207.0
47.0 14581.0 808.0
47.0 14941.0 240.0
47.0 15096.0 231.0
47.0 16162.0 281.0
48.0 237.0 202.0
48.0 6923.0 531.0
48.0 8207.0 327.0
48.0 8466.0 1110.0
48.0 10077.0 1044.0
48.0 10147.0 292.0
48.0 13183.0 328.0
48.0 13869.0 431.0
48.0 13995.0 1180.0
48.0 15433.0 353.0
48.0 15953.0 212.0
49.0 710.0 191.0
49.0 1038.0 98.0
49.0 1246.0 157.0
49.0 2440.0 102.0
49.0 4543.0 94.0
49.0 5430.0 151.0
49.0 6836.0 164.0
49.0 7383.0 132.0
49.0 10045.0 384.0
49.0 11079.0 197.0
50.0 1266.0 207.0
50.0 1948.0 147.0
50.0 3023.0 332.0
50.0 6504.0 24.0
50.0 7822.0 33.0
50.0 8879.0 29.0
50.0 11077.0 49.0
50.0 12206.0 28.0
50.0 16991.0 64.0
50.0 16997.0 63.0
50.0 17095.0 28.0
51.0 5014.0 63.0
51.0 5855.0 152.0
51.0 7085.0 37.0
51.0 7302.0 43.0
51.0 7964.0 201.0
51.0 8649.0 1160.0
51.0 11375.0 172.0
51.0 12827.0 41.0
51.0 13064.0 126.0
51.0 13261.0 78.0
52.0 1327.0 643.0
52.0 3731.0 339.0
52.0 7001.0 354.0
52.0 7337.0 285.0
52.0 7822.0 648.0
52.0 9010.0 786.0
52.0 10302.0 548.0
52.0 10926.0 559.0
52.0 10940.0 461.0
52.0 14109.0 468.0
53.0 2377.0 1498.0
53.0 3072.0 463.0
53.0 3754.0 1621.0
53.0 7036.0 430.0
53.0 10060.0 557.0
53.0 10712.0 550.0
53.0 11806.0 2279.0
53.0 13469.0 822.0
53.0 13665.0 477.0
53.0 15084.0 675.0
54.0 93.0 368.0
54.0 1276.0 323.0
54.0 2336.0 53.0
54.0 2846.0 23.0
54.0 3462.0 251.0
54.0 4823.0 64.0
54.0 5904.0 876.0
54.0 14325.0 138.0
54.0 14841.0 31.0
54.0 15335.0 522.0
54.0 16685.0 241.0
55.0 1268.0 171.0
55.0 7252.0 377.0
55.0 8351.0 3.0
55.0 8352.0 1770.0
55.0 9130.0 1225.0
55.0 9813.0 8204.0
55.0 10887.0 6.0
55.0 13894.0 416.0
55.0 15069.0 4.0
55.0 15828.0 158.0
56.0 190.0 2900.0
56.0 3749.0 610.0
56.0 3841.0 713.0
56.0 6273.0 1055.0
56.0 8182.0 551.0
56.0 10158.0 3458.0
56.0 11323.0 713.0
56.0 11655.0 1778.0
56.0 13611.0 458.0
56.0 13880.0 670.0
57.0 136.0 42.0
57.0 878.0 83.0
57.0 978.0 183.0
57.0 1121.0 45.0
57.0 2034.0 75.0
57.0 3359.0 68.0
57.0 4500.0 40.0
57.0 7376.0 56.0
57.0 12340.0 47.0
57.0 15774.0 96.0
58.0 359.0 181.0
58.0 2726.0 438.0
58.0 3470.0 187.0
58.0 4917.0 185.0
58.0 5063.0 220.0
58.0 5581.0 208.0
58.0 8008.0 239.0
58.0 9385.0 291.0
58.0 10480.0 696.0
58.0 12943.0 452.0
59.0 1160.0 101.0
59.0 3749.0 214.0
59.0 6910.0 89.0
59.0 10736.0 70.0
59.0 13163.0 432.0
59.0 13515.0 87.0
59.0 14353.0 267.0
59.0 15664.0 144.0
59.0 16583.0 227.0
59.0 17265.0 146.0
60.0 672.0 403.0
60.0 2092.0 65.0
60.0 7646.0 60.0
60.0 9594.0 1101.0
60.0 9686.0 136.0
60.0 10573.0 151.0
60.0 12786.0 61.0
60.0 13042.0 66.0
60.0 14873.0 71.0
60.0 14888.0 97.0
61.0 118.0 282.0
61.0 152.0 245.0
61.0 2913.0 215.0
61.0 4098.0 213.0
61.0 4878.0 144.0
61.0 6956.0 249.0
61.0 9729.0 546.0
61.0 10163.0 167.0
61.0 11560.0 1679.0
61.0 14557.0 252.0
61.0 15552.0 168.0
62.0 176.0 1062.0
62.0 655.0 248.0
62.0 1954.0 133.0
62.0 4359.0 92.0
62.0 7197.0 201.0
62.0 10186.0 355.0
62.0 11050.0 453.0
62.0 12385.0 150.0
62.0 13533.0 741.0
62.0 15203.0 1189.0
63.0 4073.0 2190.0
63.0 4493.0 910.0
63.0 5002.0 384.0
63.0 5192.0 1097.0
63.0 9774.0 691.0
63.0 10464.0 367.0
63.0 11613.0 792.0
63.0 12904.0 563.0
63.0 14537.0 688.0
63.0 14800.0 399.0
64.0 2336.0 591.0
64.0 3784.0 70.0
64.0 4039.0 119.0
64.0 5912.0 44.0
64.0 6138.0 40.0
64.0 7036.0 293.0
64.0 7306.0 321.0
64.0 13399.0 130.0
64.0 13822.0 69.0
64.0 14824.0 353.0
65.0 3576.0 534.0
65.0 5452.0 228.0
65.0 5667.0 182.0
65.0 7822.0 290.0
65.0 8419.0 186.0
65.0 8624.0 203.0
65.0 9065.0 254.0
65.0 9128.0 520.0
65.0 9141.0 396.0
65.0 10446.0 431.0
65.0 14941.0 232.0
66.0 3469.0 478.0
66.0 4823.0 695.0
66.0 5265.0 198.0
66.0 5956.0 204.0
66.0 8139.0 196.0
66.0 8466.0 1042.0
66.0 10158.0 526.0
66.0 10573.0 581.0
66.0 14829.0 739.0
66.0 16162.0 169.0
67.0 536.0 202.0
67.0 5149.0 451.0
67.0 6137.0 274.0
67.0 6953.0 562.0
67.0 7478.0 165.0
67.0 11010.0 113.0
67.0 12000.0 82.0
67.0 13233.0 76.0
67.0 15824.0 329.0
68.0 1411.0 1.0
68.0 2693.0 30.0
68.0 3784.0 8.0
68.0 4039.0 1.0
68.0 5905.0 1.0
68.0 5945.0 2.0
68.0 7571.0 23.0
68.0 7913.0 30.0
68.0 8520.0 23.0
68.0 10966.0 28.0
69.0 742.0 386.0
69.0 888.0 782.0
69.0 2947.0 362.0
69.0 4053.0 241.0
69.0 4656.0 715.0
69.0 6763.0 329.0
69.0 7768.0 294.0
69.0 8923.0 234.0
69.0 10853.0 323.0
69.0 11639.0 298.0
69.0 13025.0 326.0
70.0 876.0 194.0
70.0 3091.0 210.0
70.0 4887.0 392.0
70.0 6853.0 204.0
70.0 7898.0 128.0
70.0 9725.0 155.0
70.0 9729.0 3213.0
70.0 11294.0 204.0
70.0 12018.0 1042.0
70.0 15834.0 214.0
71.0 712.0 759.0
71.0 2336.0 1499.0
71.0 2899.0 123.0
71.0 3519.0 107.0
71.0 7730.0 141.0
71.0 7913.0 712.0
71.0 10186.0 126.0
71.0 10966.0 414.0
71.0 12818.0 1749.0
71.0 16217.0 65.0
72.0 551.0 2933.0
72.0 2100.0 1377.0
72.0 3484.0 900.0
72.0 8352.0 958.0
72.0 13657.0 1276.0
72.0 15648.0 754.0
72.0 15893.0 1483.0
72.0 16367.0 746.0
72.0 16716.0 614.0
72.0 17601.0 1839.0
72.0 17621.0 752.0
73.0 1738.0 431.0
73.0 2034.0 104.0
73.0 2269.0 171.0
73.0 2931.0 144.0
73.0 8865.0 523.0
73.0 9419.0 717.0
73.0 10158.0 193.0
73.0 10727.0 2356.0
73.0 11692.0 264.0
73.0 14109.0 1367.0
73.0 14977.0 1221.0
74.0 3.0 92.0
74.0 1157.0 103.0
74.0 2179.0 296.0
74.0 3412.0 255.0
74.0 6878.0 109.0
74.0 9676.0 240.0
74.0 14334.0 117.0
74.0 17042.0 361.0
75.0 122.0 54.0
75.0 838.0 153.0
75.0 1797.0 182.0
75.0 2236.0 48.0
75.0 4818.0 48.0
75.0 7896.0 58.0
75.0 8347.0 68.0
75.0 8520.0 196.0
75.0 9243.0 24.0
75.0 11398.0 305.0
76.0 2021.0 676.0
76.0 2332.0 245.0
76.0 2452.0 180.0
76.0 2905.0 5.0
76.0 6329.0 16.0
76.0 10029.0 149.0
76.0 13397.0 13.0
76.0 14540.0 45.0
77.0 302.0 189.0
77.0 406.0 859.0
77.0 3466.0 356.0
77.0 4312.0 145.0
77.0 8155.0 205.0
77.0 8617.0 123.0
77.0 10114.0 126.0
77.0 13299.0 207.0
78.0 1120.0 102.0
78.0 2205.0 196.0
78.0 3119.0 353.0
78.0 5361.0 186.0
78.0 8082.0 612.0
78.0 13468.0 127.0
78.0 14069.0 208.0
78.0 16137.0 246.0
78.0 16138.0 248.0
78.0 16619.0 140.0
79.0 1494.0 637.0
79.0 5083.0 1480.0
79.0 5968.0 539.0
79.0 9386.0 467.0
79.0 12714.0 543.0
79.0 15698.0 597.0
79.0 16480.0 1085.0
79.0 16939.0 1226.0
79.0 16954.0 489.0
80.0 1964.0 1648.0
80.0 6248.0 1097.0
80.0 6418.0 64.0
80.0 7646.0 165.0
80.0 8182.0 147.0
80.0 10077.0 424.0
80.0 11040.0 239.0
80.0 11377.0 215.0
80.0 11803.0 117.0
80.0 13949.0 176.0
81.0 509.0 177.0
81.0 3767.0 170.0
81.0 5807.0 103.0
81.0 6137.0 87.0
81.0 6286.0 153.0
81.0 11204.0 208.0
81.0 11558.0 98.0
81.0 14209.0 112.0
81.0 15102.0 292.0
81.0 15632.0 113.0
81.0 15731.0 281.0
82.0 710.0 386.0
82.0 711.0 874.0
82.0 1331.0 345.0
82.0 2332.0 254.0
82.0 2774.0 288.0
82.0 4035.0 402.0
82.0 11079.0 960.0
82.0 13043.0 235.0
82.0 14137.0 1295.0
82.0 15725.0 311.0
83.0 3462.0 61.0
83.0 3474.0 34.0
83.0 4887.0 26.0
83.0 6158.0 81.0
83.0 7295.0 25.0
83.0 8421.0 43.0
83.0 9346.0 25.0
83.0 9758.0 31.0
83.0 13261.0 62.0
83.0 13389.0 19.0
84.0 1876.0 5.0
84.0 2435.0 8.0
84.0 4882.0 4.0
84.0 6966.0 5.0
84.0 11762.0 3.0
84.0 14289.0 52.0
84.0 14705.0 4.0
84.0 15082.0 12.0
84.0 16728.0 28.0
85.0 178.0 368.0
85.0 1402.0 854.0
85.0 8101.0 818.0
85.0 8658.0 384.0
85.0 10186.0 5627.0
85.0 11032.0 236.0
85.0 11495.0 313.0
85.0 15203.0 857.0
85.0 15335.0 616.0
86.0 1894.0 209.0
86.0 5137.0 122.0
86.0 5783.0 90.0
86.0 8422.0 125.0
86.0 8700.0 231.0
86.0 10158.0 575.0
86.0 10322.0 103.0
86.0 12827.0 94.0
86.0 14109.0 119.0
86.0 15437.0 189.0
87.0 3437.0 1776.0
87.0 4073.0 1136.0
87.0 5415.0 1691.0
87.0 6904.0 1163.0
87.0 7782.0 562.0
87.0 8201.0 1178.0
87.0 11628.0 614.0
87.0 13240.0 1411.0
87.0 14133.0 855.0
87.0 15358.0 1859.0
88.0 101.0 11.0
88.0 1797.0 5.0
88.0 8352.0 17.0
88.0 9824.0 5.0
88.0 10529.0 14.0
88.0 13611.0 8.0
88.0 13949.0 9.0
88.0 16361.0 9.0
89.0 3882.0 187.0
89.0 3951.0 175.0
89.0 4716.0 84.0
89.0 8296.0 88.0
89.0 10981.0 164.0
89.0 13844.0 313.0
89.0 14289.0 174.0
89.0 14422.0 73.0
89.0 14482.0 80.0
90.0 2336.0 402.0
90.0 3060.0 46.0
90.0 3962.0 56.0
90.0 4818.0 226.0
90.0 5879.0 1775.0
90.0 7542.0 134.0
90.0 7913.0 176.0
90.0 8632.0 85.0
90.0 9130.0 120.0
90.0 9813.0 208.0
90.0 13894.0 290.0
91.0 232.0 40.0
91.0 233.0 13.0
91.0 1554.0 10.0
91.0 4344.0 13.0
91.0 4777.0 20.0
91.0 5781.0 10.0
91.0 6233.0 31.0
91.0 7797.0 16.0
91.0 7968.0 34.0
91.0 13042.0 17.0
91.0 16148.0 14.0
92.0 136.0 1588.0
92.0 1158.0 348.0
92.0 1379.0 212.0
92.0 1792.0 851.0
92.0 5063.0 188.0
92.0 5411.0 681.0
92.0 5610.0 346.0
92.0 8409.0 274.0
92.0 9863.0 2697.0
93.0 838.0 51.0
93.0 1948.0 559.0
93.0 3182.0 54.0
93.0 5249.0 97.0
93.0 5266.0 47.0
93.0 8270.0 99.0
93.0 8649.0 251.0
93.0 8817.0 58.0
93.0 9334.0 63.0
93.0 9813.0 100.0
94.0 5411.0 73.0
94.0 6189.0 318.0
94.0 10573.0 157.0
94.0 11409.0 1612.0
94.0 14289.0 58.0
94.0 14581.0 1314.0
94.0 14593.0 69.0
94.0 14819.0 82.0
94.0 14977.0 56.0
94.0 15096.0 103.0
95.0 3220.0 194.0
95.0 8101.0 353.0
95.0 8632.0 122.0
95.0 10661.0 66.0
95.0 11628.0 64.0
95.0 11762.0 90.0
95.0 14240.0 147.0
95.0 14800.0 129.0
95.0 14905.0 325.0
95.0 15065.0 98.0
96.0 1335.0 410.0
96.0 2332.0 682.0
96.0 2440.0 1235.0
96.0 3508.0 1513.0
96.0 5156.0 316.0
96.0 8658.0 1010.0
96.0 11032.0 75.0
96.0 12980.0 81.0
96.0 13631.0 248.0
96.0 16117.0 86.0
97.0 1894.0 1294.0
97.0 2502.0 1708.0
97.0 5425.0 473.0
97.0 6048.0 588.0
97.0 7346.0 323.0
97.0 10408.0 308.0
97.0 13357.0 774.0
97.0 14726.0 1027.0
97.0 14875.0 558.0
97.0 15144.0 3794.0
97.0 15654.0 299.0
98.0 1162.0 43.0
98.0 2246.0 20.0
98.0 4403.0 21.0
98.0 4823.0 76.0
98.0 8101.0 23.0
98.0 8658.0 18.0
98.0 9248.0 35.0
98.0 11762.0 168.0
98.0 14105.0 28.0
98.0 14109.0 25.0
99.0 351.0 2912.0
99.0 606.0 1849.0
99.0 2236.0 2428.0
99.0 2336.0 8544.0
99.0 2440.0 1965.0
99.0 5011.0 2192.0
99.0 5307.0 4143.0
99.0 6418.0 2112.0
99.0 9938.0 3374.0
99.0 12746.0 8004.0
100.0 136.0 116.0
100.0 2138.0 128.0
100.0 2636.0 93.0
100.0 3576.0 177.0
100.0 6626.0 91.0
100.0 8147.0 92.0
100.0 11411.0 207.0
100.0 11532.0 154.0
100.0 12406.0 84.0
100.0 14452.0 105.0
100.0 16044.0 89.0
101.0 135.0 798.0
101.0 1110.0 851.0
101.0 2155.0 1615.0
101.0 2443.0 558.0
101.0 2636.0 715.0
101.0 5317.0 954.0
101.0 5822.0 577.0
101.0 8572.0 535.0
101.0 10623.0 655.0
101.0 11082.0 994.0
101.0 13705.0 1742.0
102.0 1990.0 1698.0
102.0 2165.0 4383.0
102.0 6844.0 8914.0
102.0 6953.0 14659.0
102.0 8087.0 3767.0
102.0 8182.0 3398.0
102.0 10965.0 4263.0
102.0 12127.0 2251.0
102.0 13464.0 2661.0
102.0 13758.0 3089.0
102.0 17189.0 2531.0
103.0 1186.0 253.0
103.0 2093.0 346.0
103.0 3410.0 275.0
103.0 3702.0 484.0
103.0 5973.0 675.0
103.0 8182.0 488.0
103.0 10528.0 391.0
103.0 15681.0 386.0
103.0 16092.0 800.0
104.0 414.0 1577.0
104.0 2151.0 378.0
104.0 2522.0 143.0
104.0 6137.0 2581.0
104.0 6272.0 284.0
104.0 10232.0 1177.0
104.0 11843.0 112.0
104.0 13042.0 148.0
104.0 15801.0 586.0
105.0 2100.0 1302.0
105.0 6495.0 1006.0
105.0 12375.0 841.0
105.0 13657.0 1579.0
105.0 16486.0 732.0
105.0 17418.0 3015.0
105.0 17606.0 696.0
105.0 17618.0 1048.0
105.0 17622.0 2668.0
106.0 3427.0 409.0
106.0 4463.0 798.0
106.0 5976.0 431.0
106.0 6204.0 231.0
106.0 7827.0 226.0
106.0 8699.0 554.0
106.0 14240.0 223.0
106.0 14311.0 322.0
106.0 14594.0 213.0
108.0 1955.0 4807.0
108.0 2016.0 5530.0
108.0 2468.0 1981.0
108.0 3737.0 1829.0
108.0 5425.0 3589.0
108.0 6048.0 744.0
108.0 8064.0 3186.0
108.0 11524.0 738.0
108.0 11908.0 1570.0
108.0 12606.0 5756.0
108.0 15219.0 1009.0
109.0 3372.0 30.0
109.0 6733.0 29.0
109.0 7033.0 27.0
