48.0 12746.0 345.0
48.0 14931.0 164.0
49.0 1522.0 93.0
49.0 1696.0 79.0
49.0 2808.0 308.0
49.0 7171.0 94.0
49.0 7730.0 104.0
49.0 9886.0 90.0
49.0 11785.0 193.0
49.0 16052.0 175.0
49.0 16588.0 103.0
49.0 16621.0 191.0
50.0 2899.0 83.0
50.0 4823.0 240.0
50.0 5379.0 31.0
50.0 5446.0 41.0
50.0 10966.0 56.0
50.0 11034.0 29.0
50.0 16583.0 24.0
50.0 17027.0 305.0
51.0 1329.0 80.0
51.0 3028.0 62.0
51.0 4125.0 136.0
51.0 5837.0 69.0
51.0 8356.0 44.0
51.0 9419.0 68.0
51.0 9883.0 109.0
51.0 10414.0 68.0
51.0 12480.0 69.0
51.0 14824.0 72.0
52.0 1959.0 1226.0
52.0 1979.0 533.0
52.0 5638.0 712.0
52.0 5701.0 761.0
52.0 7078.0 335.0
52.0 10158.0 568.0
52.0 11762.0 1485.0
52.0 13283.0 306.0
52.0 14555.0 379.0
52.0 15660.0 821.0
53.0 2197.0 452.0
53.0 2595.0 569.0
53.0 5425.0 379.0
53.0 9795.0 340.0
53.0 10907.0 719.0
53.0 14100.0 754.0
53.0 14289.0 497.0
53.0 15203.0 676.0
53.0 15673.0 342.0
54.0 1162.0 141.0
54.0 1797.0 23.0
54.0 5011.0 325.0
54.0 5156.0 1488.0
54.0 5555.0 322.0
54.0 8352.0 1428.0
54.0 10573.0 50.0
54.0 12980.0 589.0
54.0 14669.0 490.0
54.0 16788.0 3000.0
55.0 1797.0 8.0
55.0 5025.0 141.0
55.0 7542.0 236.0
55.0 7913.0 1412.0
55.0 12072.0 5.0
55.0 12595.0 43.0
55.0 13686.0 4.0
55.0 14229.0 525.0
55.0 16133.0 109.0
56.0 523.0 1392.0
56.0 1938.0 638.0
56.0 2304.0 699.0
56.0 4647.0 1592.0
56.0 7768.0 810.0
56.0 10567.0 16419.0
56.0 12566.0 456.0
56.0 12853.0 533.0
56.0 14109.0 1472.0
57.0 6249.0 57.0
57.0 7529.0 77.0
57.0 7741.0 69.0
57.0 9548.0 107.0
57.0 10290.0 44.0
57.0 11337.0 75.0
57.0 12943.0 158.0
57.0 13292.0 48.0
57.0 14050.0 55.0
57.0 16176.0 39.0
57.0 16922.0 44.0
58.0 2536.0 240.0
58.0 2647.0 237.0
58.0 4814.0 170.0
58.0 5242.0 208.0
58.0 8100.0 361.0
58.0 8824.0 550.0
58.0 9299.0 285.0
58.0 9329.0 625.0
58.0 12141.0 260.0
58.0 16508.0 267.0
59.0 6119.0 73.0
59.0 7941.0 1040.0
59.0 9917.0 70.0
59.0 10414.0 135.0
59.0 11409.0 443.0
59.0 11457.0 145.0
59.0 11508.0 76.0
59.0 12615.0 92.0
59.0 13642.0 95.0
59.0 15406.0 118.0
59.0 17018.0 542.0
60.0 5138.0 333.0
60.0 8292.0 56.0
60.0 8466.0 133.0
60.0 9068.0 110.0
60.0 13290.0 70.0
60.0 13697.0 104.0
60.0 14109.0 170.0
60.0 14240.0 385.0
60.0 14353.0 81.0
60.0 16379.0 173.0
61.0 2079.0 157.0
61.0 4565.0 615.0
61.0 5996.0 154.0
61.0 7195.0 344.0
61.0 8788.0 231.0
61.0 9856.0 145.0
61.0 10563.0 213.0
61.0 11711.0 239.0
61.0 12545.0 144.0
61.0 12641.0 181.0
61.0 13922.0 140.0
62.0 101.0 68.0
62.0 197.0 99.0
62.0 1411.0 183.0
62.0 2352.0 112.0
62.0 5152.0 272.0
62.0 5395.0 77.0
62.0 6567.0 75.0
62.0 12093.0 136.0
62.0 12571.0 104.0
62.0 12825.0 79.0
63.0 1222.0 370.0
63.0 3998.0 1303.0
63.0 6619.0 256.0
63.0 6763.0 459.0
63.0 8201.0 381.0
63.0 10463.0 255.0
63.0 13313.0 888.0
63.0 13315.0 438.0
63.0 15693.0 626.0
63.0 16239.0 544.0
63.0 16393.0 415.0
64.0 372.0 233.0
64.0 1797.0 4140.0
64.0 3220.0 171.0
64.0 7257.0 222.0
64.0 7730.0 79.0
64.0 7877.0 142.0
64.0 7913.0 140.0
64.0 8624.0 107.0
64.0 10966.0 115.0
64.0 12072.0 603.0
65.0 732.0 176.0
65.0 1110.0 280.0
65.0 1476.0 305.0
65.0 2327.0 521.0
65.0 3920.0 237.0
65.0 8089.0 260.0
65.0 10793.0 404.0
65.0 11532.0 215.0
65.0 13225.0 226.0
65.0 13375.0 181.0
66.0 2979.0 255.0
66.0 3297.0 722.0
66.0 9686.0 287.0
66.0 10723.0 1202.0
66.0 11014.0 199.0
66.0 11050.0 252.0
66.0 11377.0 386.0
66.0 11409.0 595.0
66.0 11777.0 1275.0
66.0 14593.0 358.0
67.0 2936.0 80.0
67.0 4070.0 398.0
67.0 4329.0 104.0
67.0 4415.0 99.0
67.0 7479.0 95.0
67.0 7581.0 135.0
67.0 8673.0 236.0
67.0 11810.0 111.0
67.0 13352.0 162.0
67.0 13444.0 210.0
67.0 16732.0 87.0
68.0 2336.0 34.0
68.0 2893.0 16.0
68.0 6158.0 11.0
68.0 7896.0 19.0
68.0 7960.0 6.0
68.0 8270.0 6.0
68.0 9614.0 2.0
68.0 10414.0 35.0
68.0 12975.0 1.0
69.0 2527.0 169.0
69.0 3237.0 206.0
69.0 3767.0 566.0
69.0 4493.0 1962.0
69.0 5504.0 625.0
69.0 9129.0 528.0
69.0 10736.0 214.0
69.0 10965.0 159.0
69.0 16574.0 201.0
69.0 17210.0 555.0
70.0 852.0 183.0
70.0 2151.0 204.0
70.0 3769.0 135.0
70.0 6827.0 3961.0
70.0 7945.0 146.0
70.0 11725.0 929.0
70.0 12006.0 174.0
70.0 13880.0 177.0
70.0 15862.0 127.0
71.0 101.0 170.0
71.0 1948.0 1519.0
71.0 2396.0 292.0
71.0 4887.0 195.0
71.0 8270.0 500.0
71.0 10258.0 407.0
71.0 11032.0 116.0
71.0 12072.0 848.0
71.0 12980.0 318.0
71.0 13822.0 82.0
71.0 16619.0 63.0
72.0 119.0 2091.0
72.0 266.0 782.0
72.0 1462.0 670.0
72.0 6740.0 556.0
72.0 12375.0 808.0
72.0 12525.0 643.0
72.0 16701.0 671.0
72.0 17418.0 854.0
72.0 17449.0 699.0
72.0 17625.0 566.0
73.0 712.0 249.0
73.0 1641.0 70.0
73.0 5388.0 142.0
73.0 7868.0 66.0
73.0 12276.0 191.0
73.0 12750.0 115.0
73.0 15608.0 90.0
73.0 15817.0 2648.0
74.0 244.0 323.0
74.0 565.0 132.0
74.0 802.0 101.0
74.0 1121.0 363.0
74.0 3438.0 210.0
74.0 5224.0 108.0
74.0 5281.0 262.0
74.0 8640.0 110.0
74.0 11440.0 114.0
74.0 16247.0 133.0
74.0 17053.0 142.0
75.0 3462.0 15752.0
75.0 5011.0 28.0
75.0 6368.0 14.0
75.0 7730.0 541.0
75.0 8686.0 20.0
75.0 9346.0 90.0
75.0 9729.0 30226.0
75.0 9813.0 30.0
75.0 11069.0 33.0
75.0 12072.0 95.0
76.0 97.0 508.0
76.0 1331.0 4.0
76.0 1376.0 4.0
76.0 3260.0 5.0
76.0 5693.0 16.0
76.0 6382.0 29.0
76.0 9177.0 6.0
76.0 12546.0 18.0
76.0 16071.0 170.0
76.0 17103.0 107.0
77.0 81.0 147.0
77.0 2163.0 338.0
77.0 2177.0 213.0
77.0 2370.0 128.0
77.0 3417.0 279.0
77.0 3535.0 272.0
77.0 6758.0 193.0
77.0 7749.0 114.0
77.0 10244.0 141.0
77.0 12198.0 266.0
77.0 15734.0 186.0
78.0 568.0 257.0
78.0 2149.0 107.0
78.0 2356.0 1617.0
78.0 2357.0 156.0
78.0 4201.0 453.0
78.0 4202.0 135.0
78.0 8373.0 1087.0
78.0 10590.0 125.0
78.0 12081.0 162.0
78.0 12973.0 771.0
78.0 13610.0 909.0
79.0 515.0 1375.0
79.0 1605.0 1181.0
79.0 4804.0 526.0
79.0 4948.0 497.0
79.0 5515.0 511.0
79.0 6683.0 545.0
79.0 9805.0 1223.0
79.0 10554.0 826.0
79.0 12792.0 4449.0
79.0 16527.0 732.0
80.0 3909.0 318.0
80.0 7764.0 675.0
80.0 8466.0 115.0
80.0 8710.0 90.0
80.0 10232.0 210.0
80.0 10965.0 1484.0
80.0 11692.0 214.0
80.0 13113.0 173.0
80.0 13758.0 217.0
80.0 15818.0 215.0
81.0 1358.0 128.0
81.0 2936.0 99.0
81.0 3672.0 111.0
81.0 3818.0 113.0
81.0 6189.0 228.0
81.0 8182.0 128.0
81.0 9476.0 109.0
81.0 11697.0 174.0
81.0 15589.0 119.0
82.0 1361.0 597.0
82.0 3382.0 230.0
82.0 4050.0 366.0
82.0 4066.0 278.0
82.0 4248.0 297.0
82.0 10375.0 646.0
82.0 13084.0 310.0
82.0 14581.0 346.0
82.0 15529.0 533.0
83.0 272.0 19.0
83.0 2771.0 32.0
83.0 3023.0 132.0
83.0 5905.0 21.0
83.0 6504.0 47.0
83.0 7256.0 26.0
83.0 7302.0 61.0
83.0 7730.0 90.0
83.0 8456.0 35.0
83.0 9130.0 108.0
83.0 14012.0 46.0
84.0 986.0 14.0
84.0 1558.0 5.0
84.0 1877.0 5.0
84.0 2356.0 34.0
84.0 3301.0 4.0
84.0 4735.0 5.0
84.0 7376.0 12.0
84.0 10956.0 5.0
84.0 13610.0 28.0
84.0 14411.0 7.0
85.0 175.0 236.0
85.0 838.0 403.0
85.0 2332.0 369.0
85.0 2336.0 421.0
85.0 3203.0 284.0
85.0 4958.0 2360.0
85.0 5567.0 444.0
85.0 7913.0 1089.0
85.0 8999.0 393.0
85.0 9557.0 757.0
85.0 16436.0 1039.0
86.0 1734.0 97.0
86.0 4148.0 118.0
86.0 6048.0 93.0
86.0 9419.0 84.0
86.0 9997.0 302.0
86.0 11833.0 281.0
86.0 12716.0 95.0
86.0 15260.0 123.0
86.0 15521.0 136.0
86.0 15937.0 92.0
87.0 1095.0 765.0
87.0 3680.0 1005.0
87.0 5176.0 1338.0
87.0 6227.0 437.0
87.0 6280.0 701.0
87.0 9797.0 514.0
87.0 15209.0 3616.0
87.0 15607.0 939.0
88.0 464.0 5.0
88.0 2693.0 12.0
88.0 3962.0 5.0
88.0 4930.0 7.0
88.0 7571.0 6.0
88.0 7646.0 28.0
88.0 8933.0 7.0
88.0 10329.0 5.0
88.0 10966.0 6.0
88.0 12160.0 7.0
88.0 12842.0 5.0
89.0 1143.0 1283.0
89.0 1641.0 298.0
89.0 1642.0 81.0
89.0 1771.0 64.0
89.0 3767.0 120.0
89.0 3920.0 147.0
89.0 5976.0 658.0
89.0 8832.0 87.0
89.0 9931.0 157.0
89.0 12943.0 111.0
89.0 13656.0 119.0
90.0 1411.0 64.0
90.0 1797.0 367.0
90.0 6216.0 66.0
90.0 7257.0 22.0
90.0 7306.0 30.0
90.0 9346.0 99.0
90.0 10414.0 35.0
90.0 11069.0 108.0
90.0 14824.0 50.0
91.0 563.0 33.0
91.0 6004.0 14.0
91.0 6733.0 12.0
91.0 7611.0 17.0
91.0 9130.0 71.0
91.0 10505.0 28.0
91.0 11264.0 12.0
91.0 14824.0 31.0
91.0 15654.0 10.0
92.0 1814.0 848.0
92.0 2332.0 297.0
92.0 5276.0 817.0
92.0 6575.0 179.0
92.0 8815.0 188.0
92.0 10158.0 180.0
92.0 11079.0 285.0
92.0 13966.0 452.0
92.0 14334.0 256.0
92.0 14829.0 197.0
93.0 1700.0 127.0
93.0 1797.0 36.0
93.0 3220.0 30.0
93.0 3784.0 134.0
93.0 5879.0 30.0
93.0 6137.0 51.0
93.0 7938.0 153.0
93.0 12975.0 165.0
93.0 13077.0 130.0
93.0 14873.0 50.0
94.0 3749.0 561.0
94.0 5141.0 209.0
94.0 5203.0 48.0
94.0 6664.0 78.0
94.0 9068.0 269.0
94.0 10727.0 72.0
94.0 12943.0 100.0
94.0 15608.0 177.0
94.0 15817.0 46.0
95.0 1705.0 435.0
95.0 2716.0 66.0
95.0 3101.0 230.0
95.0 9729.0 98.0
95.0 10041.0 1384.0
95.0 12118.0 269.0
95.0 13163.0 164.0
95.0 14109.0 85.0
95.0 14422.0 137.0
95.0 15654.0 163.0
95.0 16162.0 199.0
96.0 1657.0 140.0
96.0 3182.0 92.0
96.0 5425.0 459.0
96.0 5904.0 632.0
96.0 9686.0 17561.0
96.0 10186.0 1554.0
96.0 10573.0 737.0
96.0 11355.0 1470.0
96.0 11697.0 1663.0
96.0 15892.0 200.0
97.0 1585.0 1587.0
97.0 1717.0 319.0
97.0 6945.0 549.0
97.0 10124.0 415.0
97.0 10789.0 813.0
97.0 13461.0 404.0
97.0 15219.0 286.0
97.0 15358.0 4658.0
97.0 16323.0 518.0
98.0 742.0 150.0
98.0 1081.0 81.0
98.0 6349.0 121.0
98.0 8201.0 143.0
98.0 8352.0 69.0
98.0 11241.0 59.0
98.0 11692.0 24.0
98.0 11803.0 44.0
98.0 13758.0 27.0
99.0 4777.0 9999.0
99.0 4876.0 4800.0
99.0 5555.0 7325.0
99.0 10573.0 2299.0
99.0 10860.0 3506.0
99.0 13113.0 10082.0
99.0 13574.0 3939.0
99.0 14444.0 1835.0
99.0 14581.0 1786.0
100.0 293.0 88.0
100.0 1377.0 293.0
100.0 2101.0 285.0
100.0 4494.0 97.0
100.0 4871.0 145.0
100.0 12928.0 89.0
100.0 13375.0 285.0
100.0 14423.0 432.0
100.0 15617.0 154.0
101.0 592.0 1030.0
101.0 3542.0 861.0
101.0 3544.0 882.0
101.0 12885.0 1595.0
101.0 14956.0 1931.0
101.0 16611.0 2341.0
101.0 16619.0 1095.0
101.0 17100.0 509.0
102.0 121.0 2647.0
102.0 4882.0 20000.0
102.0 8207.0 4268.0
102.0 10243.0 2809.0
102.0 10440.0 13265.0
102.0 10573.0 1359.0
102.0 10623.0 2618.0
102.0 11040.0 2683.0
102.0 13113.0 6251.0
102.0 14819.0 2143.0
102.0 17132.0 7283.0
103.0 46.0 544.0
103.0 877.0 374.0
103.0 2049.0 780.0
103.0 3703.0 315.0
103.0 3892.0 1542.0
103.0 6789.0 519.0
103.0 10024.0 455.0
103.0 10025.0 402.0
103.0 11497.0 345.0
103.0 13084.0 492.0
103.0 16327.0 526.0
104.0 667.0 766.0
104.0 751.0 115.0
104.0 1892.0 95.0
104.0 6998.0 111.0
104.0 7142.0 222.0
104.0 7370.0 173.0
104.0 12631.0 96.0
104.0 13713.0 109.0
104.0 14109.0 219.0
104.0 15986.0 526.0
104.0 16175.0 213.0
105.0 1462.0 3753.0
105.0 3023.0 1452.0
105.0 3060.0 653.0
105.0 3182.0 713.0
105.0 5090.0 1373.0
105.0 5879.0 744.0
105.0 7235.0 607.0
105.0 12072.0 6955.0
105.0 14824.0 1271.0
105.0 17586.0 753.0
105.0 17623.0 959.0
106.0 2561.0 936.0
106.0 4268.0 350.0
106.0 7868.0 988.0
106.0 9555.0 486.0
106.0 11426.0 359.0
106.0 11915.0 231.0
106.0 14369.0 225.0
106.0 16348.0 943.0
106.0 17304.0 211.0
108.0 1386.0 2367.0
108.0 4609.0 6064.0
108.0 4800.0 1137.0
108.0 6137.0 2999.0
108.0 6418.0 6680.0
108.0 6953.0 7391.0
108.0 9258.0 3036.0
108.0 9686.0 7810.0
108.0 11069.0 2124.0
108.0 14903.0 768.0
108.0 15690.0 832.0
109.0 414.0 201.0
