38.0 214.0 2.5
38.0 216.0 1.0
38.0 233.0 1.0
38.0 248.0 1.0
38.0 253.0 2.5
38.0 256.0 0.5
39.0 17.0 4.0
39.0 215.0 3.5
39.0 236.0 4.0
41.0 10.0 2.0
41.0 13.0 3.5
42.0 11.0 4.0
43.0 213.0 1.5
44.0 207.0 4.0
45.0 11.0 1.0
45.0 215.0 3.0
46.0 11.0 3.0
46.0 12.0 3.5
46.0 219.0 4.0
46.0 254.0 4.0
48.0 11.0 4.0
49.0 11.0 4.0
50.0 6.0 4.0
50.0 7.0 2.5
50.0 13.0 4.0
50.0 121.0 4.0
50.0 213.0 3.0
50.0 234.0 3.0
50.0 254.0 3.0
51.0 315.0 4.0
51.0 321.0 2.5
51.0 323.0 0.5
51.0 327.0 1.0
51.0 331.0 4.0
52.0 215.0 4.0
53.0 6.0 3.5
53.0 13.0 4.0
53.0 17.0 3.0
53.0 214.0 3.0
53.0 219.0 3.5
53.0 220.0 3.0
53.0 248.0 4.0
53.0 250.0 4.0
53.0 253.0 3.0
53.0 254.0 4.0
55.0 1.0 3.0
55.0 9.0 4.0
55.0 211.0 4.0
55.0 236.0 3.0
55.0 245.0 3.5
55.0 253.0 3.0
56.0 2.0 1.0
56.0 3.0 4.0
56.0 8.0 3.5
56.0 11.0 3.5
56.0 234.0 0.5
56.0 236.0 1.5
56.0 339.0 2.5
57.0 17.0 1.5
60.0 318.0 1.0
60.0 341.0 4.0
61.0 12.0 3.0
61.0 17.0 3.0
61.0 216.0 3.5
63.0 11.0 4.0
63.0 278.0 3.5
63.0 347.0 4.0
64.0 1.0 3.0
64.0 2.0 4.0
64.0 5.0 3.5
64.0 121.0 3.0
64.0 214.0 3.0
64.0 215.0 3.5
64.0 216.0 4.0
64.0 247.0 2.0
64.0 248.0 2.5
64.0 250.0 3.5
65.0 3.0 2.0
65.0 348.0 4.0
65.0 349.0 4.0
66.0 7.0 1.5
66.0 351.0 2.5
67.0 1.0 3.0
67.0 7.0 4.0
67.0 216.0 3.5
67.0 257.0 2.5
68.0 1.0 4.0
68.0 4.0 4.0
68.0 7.0 4.0
68.0 206.0 4.0
68.0 212.0 4.0
68.0 216.0 4.0
68.0 220.0 4.0
68.0 236.0 4.0
68.0 248.0 4.0
68.0 252.0 4.0
69.0 8.0 3.5
69.0 13.0 3.5
69.0 216.0 3.0
69.0 234.0 3.0
70.0 9.0 4.0
70.0 215.0 3.5
70.0 219.0 3.5
70.0 234.0 3.0
71.0 1.0 3.5
71.0 3.0 4.0
71.0 12.0 2.5
72.0 8.0 4.0
72.0 13.0 4.0
72.0 210.0 4.0
72.0 212.0 4.0
72.0 214.0 3.5
72.0 239.0 4.0
72.0 247.0 4.0
72.0 248.0 4.0
72.0 249.0 4.0
72.0 251.0 4.0
72.0 252.0 4.0
73.0 2.0 3.5
73.0 11.0 3.5
73.0 17.0 2.5
73.0 205.0 3.5
73.0 213.0 3.0
73.0 234.0 3.5
73.0 236.0 3.0
73.0 244.0 2.5
73.0 248.0 2.5
73.0 250.0 3.0
73.0 255.0 3.0
75.0 2.0 3.0
77.0 11.0 2.5
78.0 177.0 4.0
78.0 364.0 0.5
78.0 365.0 3.0
78.0 367.0 4.0
78.0 368.0 4.0
78.0 373.0 3.5
78.0 379.0 3.0
79.0 6.0 3.0
79.0 217.0 3.0
79.0 243.0 0.5
79.0 273.0 2.0
79.0 309.0 0.5
79.0 378.0 3.0
79.0 384.0 4.0
79.0 391.0 2.5
79.0 392.0 1.5
79.0 402.0 2.5
79.0 404.0 0.5
79.0 406.0 3.0
79.0 411.0 4.0
79.0 416.0 1.0
79.0 418.0 0.5
79.0 440.0 2.0
79.0 443.0 2.5
79.0 446.0 4.0
79.0 453.0 3.0
79.0 464.0 4.0
79.0 467.0 3.0
79.0 468.0 2.0
79.0 471.0 2.5
79.0 478.0 3.0
79.0 479.0 4.0
79.0 480.0 2.5
79.0 486.0 1.5
79.0 489.0 3.0
79.0 498.0 1.5
79.0 506.0 1.5
79.0 511.0 2.0
79.0 513.0 4.0
79.0 514.0 3.5
79.0 516.0 2.5
79.0 519.0 3.5
80.0 2.0 4.0
80.0 235.0 3.0
81.0 181.0 3.0
81.0 207.0 2.5
81.0 249.0 2.0
81.0 435.0 1.5
81.0 527.0 3.0
81.0 533.0 1.0
81.0 536.0 0.5
81.0 548.0 1.0
81.0 549.0 4.0
81.0 550.0 1.5
82.0 4.0 3.0
82.0 11.0 3.5
82.0 551.0 3.5
83.0 7.0 2.5
83.0 13.0 4.0
83.0 84.0 3.0
83.0 121.0 4.0
83.0 206.0 4.0
83.0 207.0 2.5
83.0 212.0 2.5
83.0 235.0 3.5
83.0 245.0 2.5
83.0 257.0 2.5
84.0 1.0 3.5
84.0 219.0 2.5
84.0 233.0 3.0
84.0 236.0 4.0
84.0 247.0 3.5
85.0 13.0 4.0
85.0 219.0 4.0
86.0 2.0 4.0
86.0 7.0 4.0
86.0 8.0 4.0
86.0 121.0 4.0
86.0 214.0 4.0
86.0 217.0 4.0
86.0 219.0 4.0
86.0 241.0 4.0
86.0 246.0 4.0
86.0 251.0 4.0
86.0 252.0 4.0
87.0 239.0 1.0
88.0 3.0 3.5
88.0 10.0 2.0
88.0 250.0 4.0
89.0 235.0 3.0
90.0 10.0 3.5
90.0 213.0 4.0
91.0 11.0 4.0
91.0 216.0 2.0
91.0 242.0 3.0
91.0 255.0 3.0
91.0 393.0 4.0
91.0 557.0 3.0
91.0 559.0 2.0
91.0 563.0 3.5
91.0 567.0 3.0
91.0 570.0 3.5
92.0 4.0 2.0
92.0 8.0 2.5
92.0 11.0 3.0
92.0 236.0 3.5
92.0 241.0 3.0
93.0 2.0 3.0
93.0 215.0 2.5
94.0 235.0 3.0
95.0 10.0 4.0
95.0 11.0 4.0
95.0 13.0 4.0
95.0 205.0 3.5
95.0 215.0 4.0
95.0 217.0 4.0
95.0 578.0 3.0
95.0 579.0 3.5
96.0 5.0 3.0
96.0 8.0 3.0
96.0 9.0 2.0
96.0 11.0 3.5
96.0 12.0 2.5
96.0 239.0 2.5
96.0 243.0 3.5
96.0 252.0 1.5
96.0 253.0 3.5
96.0 256.0 3.5
97.0 3.0 3.5
97.0 5.0 4.0
97.0 12.0 4.0
97.0 121.0 3.0
97.0 219.0 3.0
97.0 239.0 3.5
97.0 243.0 1.5
97.0 244.0 2.0
97.0 246.0 2.5
97.0 256.0 3.0
98.0 7.0 4.0
98.0 257.0 1.0
98.0 345.0 2.5
98.0 512.0 4.0
98.0 588.0 4.0
98.0 590.0 4.0
98.0 597.0 4.0
99.0 3.0 3.0
99.0 5.0 3.0
99.0 213.0 4.0
99.0 239.0 4.0
101.0 2.0 4.0
102.0 7.0 3.5
102.0 207.0 3.0
104.0 7.0 4.0
104.0 213.0 2.5
105.0 211.0 3.5
106.0 207.0 2.0
107.0 5.0 4.0
107.0 84.0 2.5
107.0 205.0 0.5
107.0 206.0 4.0
107.0 217.0 4.0
107.0 233.0 2.5
107.0 245.0 4.0
107.0 254.0 4.0
108.0 11.0 3.5
109.0 2.0 3.5
109.0 10.0 3.0
109.0 601.0 4.0
110.0 1.0 3.5
110.0 11.0 3.0
111.0 1.0 1.0
111.0 6.0 1.5
111.0 210.0 1.0
111.0 212.0 3.5
111.0 215.0 2.5
111.0 243.0 3.0
111.0 244.0 0.5
111.0 245.0 1.0
111.0 251.0 1.0
111.0 253.0 1.5
112.0 207.0 0.5
112.0 235.0 1.0
112.0 252.0 0.5
112.0 609.0 1.5
114.0 1.0 4.0
114.0 10.0 3.0
114.0 219.0 1.0
114.0 233.0 1.0
114.0 253.0 2.0
114.0 255.0 1.0
115.0 7.0 2.0
115.0 219.0 2.5
115.0 236.0 3.5
115.0 249.0 2.5
115.0 255.0 3.5
116.0 1.0 3.0
116.0 7.0 3.5
116.0 213.0 3.5
116.0 239.0 3.5
116.0 611.0 4.0
117.0 10.0 3.0
117.0 13.0 3.0
117.0 236.0 3.0
120.0 211.0 4.0
120.0 212.0 3.5
120.0 219.0 3.5
120.0 250.0 4.0
121.0 2.0 4.0
121.0 3.0 3.0
121.0 84.0 2.5
121.0 210.0 3.0
121.0 218.0 4.0
121.0 233.0 3.0
121.0 235.0 3.5
121.0 245.0 3.5
121.0 246.0 3.0
121.0 254.0 3.5
122.0 121.0 3.0
122.0 207.0 0.5
122.0 217.0 1.0
123.0 5.0 3.5
123.0 13.0 4.0
123.0 236.0 3.5
123.0 250.0 3.0
124.0 1.0 4.0
124.0 214.0 1.5
124.0 219.0 2.0
124.0 220.0 2.0
124.0 233.0 1.5
124.0 235.0 2.0
124.0 247.0 1.0
124.0 249.0 4.0
124.0 251.0 3.0
124.0 257.0 2.0
125.0 8.0 4.0
125.0 17.0 3.5
125.0 205.0 4.0
125.0 235.0 4.0
125.0 251.0 4.0
126.0 3.0 3.5
126.0 12.0 3.0
126.0 214.0 4.0
126.0 251.0 2.5
126.0 255.0 4.0
127.0 2.0 1.5
127.0 10.0 2.0
127.0 612.0 3.0
128.0 7.0 3.0
128.0 13.0 1.5
128.0 84.0 1.5
128.0 211.0 1.5
128.0 214.0 2.0
128.0 216.0 2.0
128.0 220.0 2.0
128.0 233.0 3.0
128.0 244.0 1.5
128.0 253.0 3.0
128.0 617.0 3.0
129.0 1.0 4.0
129.0 2.0 3.0
129.0 9.0 4.0
129.0 13.0 4.0
129.0 207.0 3.0
130.0 1.0 2.5
130.0 214.0 3.5
130.0 234.0 3.0
132.0 7.0 4.0
134.0 235.0 3.5
135.0 236.0 3.5
135.0 251.0 3.0
136.0 2.0 4.0
136.0 11.0 4.0
136.0 12.0 3.5
136.0 207.0 3.0
136.0 629.0 4.0
136.0 635.0 4.0
136.0 638.0 3.5
136.0 648.0 4.0
136.0 649.0 4.0
137.0 13.0 4.0
137.0 216.0 3.5
137.0 235.0 2.5
137.0 245.0 3.5
137.0 246.0 3.0
137.0 254.0 3.0
137.0 255.0 3.5
137.0 256.0 2.5
138.0 10.0 3.5
138.0 12.0 4.0
138.0 13.0 3.5
138.0 206.0 2.0
138.0 216.0 3.5
138.0 236.0 3.0
138.0 241.0 2.0
138.0 249.0 3.0
138.0 257.0 3.0
139.0 1.0 3.0
139.0 9.0 3.0
139.0 12.0 4.0
139.0 13.0 4.0
139.0 207.0 4.0
139.0 212.0 4.0
139.0 213.0 3.0
139.0 214.0 3.0
139.0 217.0 2.5
139.0 239.0 4.0
139.0 257.0 4.0
141.0 654.0 4.0
141.0 655.0 4.0
142.0 5.0 3.5
142.0 12.0 1.0
142.0 205.0 4.0
144.0 215.0 4.0
144.0 218.0 3.0
144.0 352.0 2.0
144.0 419.0 2.0
144.0 434.0 3.0
144.0 657.0 4.0
145.0 2.0 3.0
146.0 5.0 3.0
146.0 7.0 4.0
146.0 12.0 3.5
146.0 210.0 3.0
146.0 212.0 3.0
146.0 220.0 3.5
146.0 234.0 3.0
146.0 235.0 3.5
146.0 244.0 1.0
146.0 250.0 4.0
146.0 256.0 2.5
147.0 2.0 4.0
147.0 6.0 3.0
147.0 10.0 3.0
147.0 207.0 3.5
147.0 210.0 2.0
147.0 212.0 2.0
147.0 215.0 4.0
147.0 241.0 2.0
147.0 245.0 3.0
147.0 254.0 2.0
148.0 2.0 3.5
148.0 12.0 2.0
149.0 7.0 3.5
150.0 7.0 2.5
150.0 10.0 2.5
150.0 11.0 3.5
150.0 12.0 2.0
150.0 13.0 3.0
150.0 205.0 3.0
150.0 282.0 4.0
150.0 663.0 4.0
151.0 11.0 3.5
151.0 13.0 3.5
151.0 206.0 4.0
152.0 2.0 2.5
152.0 12.0 3.0
152.0 206.0 2.5
152.0 236.0 4.0
152.0 246.0 3.0
154.0 146.0 4.0
154.0 664.0 4.0
154.0 667.0 3.5
154.0 671.0 3.5
154.0 674.0 3.0
155.0 3.0 4.0
155.0 4.0 2.5
155.0 12.0 1.0
155.0 216.0 1.5
155.0 217.0 1.5
155.0 233.0 2.5
155.0 239.0 1.5
155.0 241.0 0.5
155.0 248.0 1.5
155.0 255.0 3.0
156.0 6.0 1.5
156.0 7.0 1.5
156.0 8.0 3.0
156.0 13.0 2.5
156.0 121.0 4.0
156.0 210.0 3.5
156.0 212.0 2.0
156.0 219.0 1.5
156.0 243.0 2.5
156.0 245.0 1.5
157.0 7.0 3.0
157.0 215.0 3.5
158.0 10.0 4.0
159.0 17.0 4.0
159.0 236.0 2.5
160.0 2.0 3.5
160.0 9.0 3.5
160.0 17.0 4.0
160.0 207.0 3.5
160.0 254.0 3.5
161.0 7.0 3.0
161.0 20.0 3.5
161.0 31.0 3.0
161.0 70.0 3.5
161.0 73.0 2.5
161.0 207.0 4.0
161.0 236.0 3.0
161.0 265.0 3.0
161.0 308.0 4.0
161.0 347.0 3.5
161.0 398.0 3.5
161.0 474.0 0.5
161.0 490.0 2.0
161.0 509.0 3.0
161.0 510.0 2.5
161.0 528.0 3.0
161.0 537.0 3.0
161.0 585.0 3.0
161.0 593.0 2.5
161.0 604.0 3.0
161.0 657.0 4.0
161.0 658.0 3.5
161.0 668.0 3.0
161.0 676.0 2.0
161.0 677.0 2.5
161.0 691.0 2.5
161.0 692.0 0.5
161.0 700.0 1.5
161.0 714.0 1.5
161.0 720.0 2.0
161.0 723.0 3.5
161.0 726.0 3.5
161.0 731.0 2.5
161.0 736.0 2.0
161.0 747.0 3.0
161.0 754.0 3.0
161.0 755.0 2.0
161.0 757.0 4.0
161.0 758.0 3.0
162.0 7.0 0.5
163.0 5.0 3.5
163.0 8.0 3.0
163.0 219.0 3.0
163.0 233.0 3.5
164.0 397.0 3.5
164.0 509.0 3.0
164.0 583.0 4.0
164.0 775.0 4.0
164.0 776.0 0.5
164.0 777.0 3.0
165.0 1.0 3.0
165.0 431.0 3.0
165.0 795.0 1.0
165.0 796.0 3.5
165.0 798.0 3.5
166.0 1.0 4.0
166.0 3.0 2.5
166.0 6.0 3.5
166.0 12.0 1.5
166.0 207.0 0.5
166.0 233.0 3.0
166.0 236.0 4.0
167.0 2.0 3.5
167.0 10.0 3.5
167.0 11.0 3.0
167.0 216.0 4.0
167.0 241.0 4.0
167.0 253.0 3.0
167.0 257.0 3.0
168.0 1.0 2.0
168.0 7.0 3.0
168.0 13.0 3.0
168.0 205.0 2.5
168.0 210.0 4.0
168.0 212.0 2.5
168.0 217.0 2.5
168.0 219.0 2.5
168.0 241.0 3.5
168.0 246.0 3.5
169.0 1.0 2.0
169.0 2.0 3.0
169.0 7.0 2.0
169.0 206.0 4.0
169.0 217.0 3.5
169.0 235.0 2.5
169.0 236.0 3.5
169.0 251.0 3.0
169.0 257.0 4.0
170.0 341.0 3.0
171.0 8.0 4.0
171.0 17.0 4.0
171.0 213.0 4.0
171.0 214.0 4.0
171.0 234.0 4.0
171.0 241.0 3.5
171.0 243.0 3.5
171.0 246.0 4.0
171.0 252.0 3.5
171.0 257.0 3.5
172.0 4.0 4.0
172.0 13.0 4.0
172.0 205.0 4.0
172.0 212.0 4.0
172.0 217.0 4.0
172.0 234.0 4.0
172.0 235.0 4.0
172.0 244.0 4.0
172.0 250.0 4.0
172.0 253.0 4.0
172.0 256.0 4.0
173.0 215.0 3.5
173.0 216.0 4.0
174.0 5.0 3.0
174.0 10.0 2.0
174.0 206.0 2.5
174.0 215.0 3.0
174.0 220.0 1.5
174.0 234.0 2.5
174.0 245.0 1.5
174.0 251.0 1.0
174.0 257.0 3.0
175.0 7.0 1.5
175.0 219.0 3.5
175.0 236.0 3.5
175.0 243.0 2.0
176.0 7.0 2.0
176.0 9.0 1.5
176.0 17.0 1.5
176.0 121.0 2.0
176.0 211.0 1.0
176.0 212.0 1.0
176.0 236.0 2.0
176.0 246.0 3.5
176.0 247.0 2.5
176.0 250.0 4.0
176.0 251.0 1.0
177.0 207.0 0.5
177.0 806.0 3.0
178.0 6.0 2.5
178.0 13.0 3.5
178.0 206.0 2.0
178.0 217.0 2.5
178.0 219.0 1.0
178.0 239.0 2.5
178.0 241.0 2.5
178.0 251.0 2.5
178.0 255.0 2.0
178.0 256.0 1.5
179.0 1.0 4.0
179.0 11.0 3.0
179.0 12.0 3.0
179.0 807.0 4.0
180.0 1.0 2.5
180.0 7.0 2.5
181.0 13.0 3.5
181.0 234.0 2.0
181.0 239.0 1.5
182.0 217.0 1.0
182.0 245.0 3.5
182.0 255.0 3.5
183.0 207.0 3.0
183.0 213.0 4.0
183.0 215.0 4.0
183.0 219.0 3.0
183.0 241.0 3.0
183.0 248.0 4.0
183.0 249.0 4.0
183.0 250.0 4.0
183.0 253.0 3.0
183.0 256.0 3.0
184.0 9.0 4.0
184.0 11.0 4.0
185.0 2.0 3.5
185.0 205.0 3.5
185.0 212.0 3.5
185.0 213.0 4.0
185.0 234.0 3.5
185.0 257.0 4.0
186.0 215.0 3.0
187.0 9.0 3.5
187.0 11.0 3.0
187.0 17.0 3.0
187.0 234.0 2.0
187.0 255.0 3.0
187.0 257.0 2.5
188.0 4.0 3.0
188.0 29.0 2.5
188.0 31.0 4.0
188.0 73.0 2.5
188.0 81.0 3.5
188.0 93.0 2.5
188.0 157.0 2.0
188.0 206.0 3.5
188.0 219.0 3.0
188.0 278.0 4.0
188.0 318.0 1.0
188.0 336.0 3.5
188.0 389.0 1.0
188.0 455.0 3.0
188.0 490.0 2.0
188.0 607.0 4.0
188.0 696.0 4.0
188.0 717.0 3.0
188.0 728.0 4.0
188.0 760.0 3.0
188.0 818.0 2.0
188.0 821.0 4.0
188.0 825.0 4.0
188.0 829.0 0.5
188.0 841.0 4.0
189.0 1.0 3.5
189.0 2.0 3.5
189.0 11.0 3.5
189.0 215.0 4.0
189.0 236.0 4.0
189.0 257.0 3.0
190.0 11.0 3.0
190.0 12.0 2.5
190.0 13.0 3.0
190.0 84.0 2.5
190.0 121.0 3.0
190.0 241.0 3.5
190.0 243.0 3.5
190.0 252.0 2.0
190.0 253.0 2.5
190.0 254.0 2.5
190.0 255.0 2.5
191.0 9.0 3.5
191.0 17.0 4.0
191.0 236.0 4.0
192.0 7.0 4.0
192.0 512.0 4.0
193.0 3.0 3.0
193.0 206.0 4.0
193.0 213.0 3.0
193.0 216.0 4.0
193.0 217.0 3.0
193.0 233.0 3.0
193.0 243.0 0.5
195.0 2.0 1.5
196.0 207.0 0.5
196.0 216.0 2.0
196.0 241.0 3.0
196.0 250.0 3.5
197.0 2.0 2.0
197.0 7.0 4.0
197.0 12.0 1.5
197.0 17.0 4.0
197.0 121.0 1.0
197.0 214.0 1.5
197.0 234.0 1.0
197.0 249.0 1.5
197.0 254.0 3.0
197.0 304.0 3.5
198.0 4.0 3.0
198.0 5.0 3.0
198.0 10.0 3.0
198.0 12.0 4.0
198.0 13.0 4.0
198.0 213.0 4.0
198.0 214.0 3.0
198.0 241.0 4.0
198.0 246.0 3.0
198.0 249.0 4.0
198.0 257.0 4.0
199.0 126.0 4.0
199.0 207.0 2.0
199.0 218.0 3.5
199.0 293.0 1.0
199.0 297.0 3.0
199.0 299.0 1.5
199.0 302.0 3.5
199.0 335.0 4.0
199.0 448.0 0.5
199.0 512.0 3.0
199.0 597.0 1.0
199.0 691.0 0.5
199.0 713.0 2.0
199.0 716.0 1.0
199.0 735.0 1.5
199.0 806.0 2.5
199.0 848.0 3.0
199.0 850.0 2.0
199.0 855.0 2.0
199.0 856.0 3.0
199.0 857.0 2.0
199.0 860.0 2.0
199.0 871.0 1.5
199.0 878.0 3.5
199.0 879.0 1.0
199.0 880.0 1.0
199.0 884.0 0.5
199.0 890.0 2.5
199.0 893.0 3.0
199.0 895.0 0.5
199.0 898.0 2.5
199.0 899.0 3.0
200.0 11.0 4.0
200.0 121.0 3.5
200.0 241.0 3.5
200.0 243.0 2.0
200.0 245.0 3.0
200.0 251.0 3.5
200.0 257.0 2.5
200.0 268.0 4.0
200.0 901.0 3.5
201.0 9.0 2.5
201.0 17.0 3.0
201.0 217.0 4.0
201.0 236.0 3.5
201.0 241.0 3.5
201.0 257.0 3.5
201.0 902.0 2.5
202.0 4.0 4.0
202.0 5.0 2.5
202.0 121.0 3.0
202.0 211.0 3.0
202.0 212.0 3.0
202.0 213.0 2.0
202.0 214.0 2.0
202.0 219.0 0.5
202.0 233.0 2.5
202.0 252.0 2.0
202.0 257.0 2.0
204.0 10.0 4.0
204.0 211.0 4.0
204.0 212.0 4.0
204.0 217.0 4.0
204.0 234.0 4.0
204.0 243.0 4.0
204.0 249.0 4.0
204.0 250.0 4.0
204.0 252.0 4.0
205.0 11.0 3.5
205.0 17.0 2.0
205.0 121.0 3.5
205.0 216.0 4.0
205.0 236.0 3.0
205.0 250.0 4.0
206.0 9.0 3.5
206.0 13.0 4.0
206.0 205.0 3.0
206.0 210.0 3.5
206.0 211.0 4.0
206.0 213.0 3.0
206.0 215.0 4.0
206.0 235.0 3.5
206.0 236.0 4.0
206.0 243.0 2.5
207.0 1.0 3.5
208.0 12.0 2.0
208.0 211.0 4.0
208.0 212.0 3.0
208.0 219.0 4.0
208.0 234.0 3.0
208.0 909.0 4.0
208.0 910.0 4.0
208.0 911.0 2.0
209.0 1.0 4.0
209.0 2.0 4.0
209.0 7.0 1.5
209.0 13.0 3.0
209.0 214.0 3.5
209.0 233.0 3.0
209.0 235.0 1.5
209.0 236.0 2.5
209.0 245.0 3.0
209.0 257.0 2.0
210.0 207.0 2.0
211.0 121.0 3.5
211.0 207.0 3.0
212.0 10.0 2.0
212.0 12.0 2.0
212.0 13.0 4.0
212.0 211.0 3.0
214.0 7.0 3.0
214.0 8.0 3.5
214.0 11.0 4.0
214.0 211.0 3.5
215.0 7.0 3.0
215.0 8.0 3.0
215.0 13.0 3.0
215.0 220.0 2.5
215.0 235.0 3.0
215.0 251.0 2.5
216.0 10.0 1.5
216.0 207.0 3.5
217.0 11.0 4.0
217.0 239.0 3.0
217.0 241.0 4.0
218.0 6.0 1.5
218.0 8.0 3.5
218.0 10.0 1.0
218.0 17.0 2.5
218.0 84.0 2.0
218.0 207.0 2.0
218.0 211.0 3.5
218.0 213.0 4.0
218.0 246.0 3.0
218.0 247.0 2.0
218.0 257.0 3.5
219.0 236.0 4.0
220.0 3.0 3.0
220.0 17.0 4.0
220.0 241.0 3.0
221.0 915.0 4.0
222.0 7.0 3.5
223.0 11.0 3.5
223.0 205.0 1.5
223.0 210.0 1.0
223.0 243.0 2.5
223.0 253.0 4.0
223.0 257.0 3.0
224.0 2.0 3.5
224.0 5.0 4.0
224.0 11.0 3.0
224.0 17.0 2.0
224.0 215.0 3.5
224.0 252.0 4.0
225.0 2.0 4.0
225.0 6.0 3.5
225.0 17.0 4.0
225.0 205.0 2.0
225.0 210.0 3.0
225.0 216.0 1.5
225.0 220.0 2.5
225.0 248.0 3.5
225.0 252.0 1.5
227.0 8.0 4.0
227.0 13.0 4.0
227.0 207.0 3.0
227.0 243.0 3.5
227.0 244.0 4.0
227.0 245.0 3.5
227.0 250.0 3.5
227.0 253.0 3.5
227.0 254.0 4.0
227.0 257.0 3.0
228.0 7.0 3.0
228.0 9.0 3.5
228.0 241.0 3.0
228.0 877.0 3.0
230.0 208.0 1.0
231.0 7.0 2.0
231.0 16.0 3.0
232.0 9.0 2.0
232.0 211.0 3.0
232.0 494.0 2.0
233.0 3.0 2.5
234.0 219.0 2.5
234.0 241.0 1.0
235.0 12.0 2.0
235.0 13.0 3.0
235.0 206.0 4.0
235.0 212.0 2.0
235.0 214.0 2.5
235.0 219.0 3.5
235.0 234.0 1.5
235.0 239.0 4.0
235.0 241.0 2.5
235.0 246.0 3.0
235.0 247.0 3.0
236.0 11.0 2.5
236.0 234.0 2.0
237.0 4.0 4.0
237.0 5.0 4.0
237.0 220.0 4.0
238.0 1.0 3.0
238.0 4.0 2.0
238.0 8.0 4.0
238.0 9.0 4.0
238.0 207.0 1.5
238.0 257.0 1.5
239.0 6.0 3.5
239.0 205.0 2.5
239.0 211.0 3.5
239.0 213.0 2.0
240.0 12.0 3.0
240.0 211.0 4.0
240.0 245.0 3.0
241.0 210.0 2.5
