86.0 2211.0 96.0
86.0 2253.0 198.0
86.0 4907.0 119.0
86.0 6620.0 170.0
86.0 8777.0 106.0
86.0 11938.0 97.0
86.0 14873.0 102.0
86.0 15327.0 120.0
87.0 312.0 714.0
87.0 4823.0 418.0
87.0 5098.0 489.0
87.0 10283.0 678.0
87.0 10789.0 602.0
87.0 11196.0 801.0
87.0 11949.0 1134.0
87.0 13315.0 3430.0
87.0 14862.0 7662.0
87.0 14955.0 526.0
87.0 16174.0 852.0
88.0 2336.0 8.0
88.0 3784.0 9.0
88.0 6735.0 306.0
88.0 7773.0 6.0
88.0 7938.0 13.0
88.0 9130.0 5.0
88.0 11727.0 19.0
88.0 12072.0 6.0
88.0 15266.0 9.0
88.0 16133.0 10.0
89.0 1938.0 282.0
89.0 7623.0 86.0
89.0 7822.0 64.0
89.0 10041.0 151.0
89.0 10736.0 564.0
89.0 11762.0 418.0
89.0 13240.0 608.0
89.0 14726.0 178.0
89.0 16399.0 74.0
90.0 3023.0 86.0
90.0 5388.0 80.0
90.0 7938.0 474.0
90.0 7992.0 22.0
90.0 10506.0 189.0
90.0 10519.0 116.0
90.0 10966.0 144.0
90.0 12072.0 587.0
90.0 14813.0 26.0
91.0 1145.0 14.0
91.0 1635.0 34.0
91.0 2245.0 14.0
91.0 2336.0 15.0
91.0 4493.0 63.0
91.0 7227.0 21.0
91.0 11166.0 11.0
91.0 13581.0 10.0
91.0 14809.0 20.0
91.0 15193.0 27.0
91.0 15417.0 16.0
92.0 1628.0 178.0
92.0 2034.0 303.0
92.0 4428.0 216.0
92.0 5281.0 1551.0
92.0 5510.0 234.0
92.0 7503.0 1039.0
92.0 9275.0 587.0
92.0 11762.0 221.0
92.0 12943.0 193.0
92.0 14401.0 2156.0
92.0 14645.0 181.0
93.0 3023.0 281.0
93.0 5976.0 56.0
93.0 6048.0 35.0
93.0 7913.0 273.0
93.0 8466.0 30.0
93.0 9130.0 114.0
93.0 11692.0 189.0
93.0 12118.0 34.0
93.0 14398.0 87.0
93.0 14824.0 71.0
94.0 3609.0 50.0
94.0 3952.0 75.0
94.0 8352.0 45.0
94.0 9440.0 224.0
94.0 9476.0 65.0
94.0 9729.0 130.0
94.0 10158.0 156.0
94.0 11762.0 222.0
94.0 15071.0 57.0
94.0 15122.0 115.0
94.0 15338.0 107.0
95.0 1814.0 113.0
95.0 7227.0 130.0
95.0 9419.0 136.0
95.0 10477.0 70.0
95.0 11403.0 75.0
95.0 14581.0 398.0
95.0 14941.0 1449.0
95.0 14955.0 77.0
95.0 14970.0 337.0
95.0 15056.0 107.0
95.0 15478.0 96.0
96.0 176.0 1496.0
96.0 3962.0 75.0
96.0 4896.0 123.0
96.0 9571.0 4218.0
96.0 10531.0 80.0
96.0 10567.0 555.0
96.0 11069.0 802.0
96.0 11908.0 230.0
96.0 14109.0 611.0
96.0 14800.0 227.0
97.0 1143.0 602.0
97.0 1716.0 1086.0
97.0 4789.0 474.0
97.0 4926.0 283.0
97.0 5499.0 2797.0
97.0 7173.0 374.0
97.0 10054.0 290.0
97.0 10158.0 375.0
97.0 11814.0 1553.0
97.0 14109.0 3395.0
98.0 500.0 36.0
98.0 643.0 36.0
98.0 1856.0 31.0
98.0 4907.0 32.0
98.0 5730.0 35.0
98.0 7868.0 28.0
98.0 7941.0 19.0
98.0 11717.0 43.0
98.0 12345.0 56.0
98.0 13961.0 51.0
98.0 16381.0 67.0
99.0 1533.0 2137.0
99.0 3182.0 2448.0
99.0 5138.0 4421.0
99.0 6048.0 2673.0
99.0 8352.0 5748.0
99.0 8466.0 1940.0
99.0 11069.0 4264.0
99.0 11889.0 4869.0
99.0 13589.0 2986.0
99.0 15173.0 1754.0
100.0 340.0 106.0
100.0 1121.0 180.0
100.0 2222.0 169.0
100.0 2977.0 260.0
100.0 5565.0 80.0
100.0 8003.0 253.0
100.0 10131.0 78.0
100.0 10756.0 189.0
100.0 16326.0 84.0
100.0 16668.0 197.0
101.0 49.0 619.0
101.0 4126.0 927.0
101.0 6204.0 1027.0
101.0 7772.0 748.0
101.0 8647.0 1134.0
101.0 9196.0 614.0
101.0 11627.0 2136.0
101.0 16773.0 1339.0
101.0 17112.0 487.0
101.0 17239.0 1388.0
102.0 616.0 2512.0
102.0 2016.0 4138.0
102.0 2936.0 3418.0
102.0 6878.0 3607.0
102.0 11908.0 4108.0
102.0 12296.0 2093.0
102.0 13084.0 4236.0
102.0 17055.0 1987.0
102.0 17104.0 1594.0
102.0 17239.0 10737.0
103.0 408.0 451.0
103.0 1053.0 596.0
103.0 1103.0 513.0
103.0 3843.0 768.0
103.0 4844.0 506.0
103.0 9203.0 290.0
103.0 9559.0 416.0
103.0 13967.0 369.0
103.0 15800.0 398.0
103.0 16661.0 314.0
104.0 2400.0 252.0
104.0 3923.0 104.0
104.0 7369.0 299.0
104.0 7764.0 949.0
104.0 8512.0 308.0
104.0 10077.0 102.0
104.0 12118.0 146.0
104.0 13078.0 134.0
104.0 13697.0 221.0
104.0 14873.0 511.0
105.0 80.0 591.0
105.0 1411.0 570.0
105.0 1797.0 1084.0
105.0 2379.0 888.0
105.0 3474.0 796.0
105.0 5636.0 2013.0
105.0 9346.0 977.0
105.0 16675.0 1151.0
105.0 17601.0 3511.0
105.0 17617.0 574.0
106.0 523.0 354.0
106.0 4558.0 291.0
106.0 5494.0 364.0
106.0 6962.0 294.0
106.0 7623.0 406.0
106.0 8139.0 213.0
106.0 9476.0 834.0
106.0 10567.0 2965.0
106.0 10736.0 1394.0
106.0 11150.0 277.0
106.0 11697.0 1079.0
108.0 4823.0 8289.0
108.0 7810.0 2270.0
108.0 10573.0 1908.0
108.0 10629.0 1158.0
108.0 10969.0 2469.0
108.0 11189.0 1803.0
