15.0 12913.0 168.0
15.0 13894.0 1804.0
15.0 14786.0 170.0
16.0 3577.0 186.0
16.0 4557.0 222.0
16.0 4876.0 2187.0
16.0 4917.0 240.0
16.0 7456.0 215.0
16.0 7794.0 409.0
16.0 9397.0 603.0
16.0 10158.0 544.0
16.0 14873.0 192.0
16.0 15458.0 171.0
16.0 16223.0 298.0
17.0 1377.0 375.0
17.0 5738.0 102.0
17.0 6192.0 116.0
17.0 6962.0 120.0
17.0 8444.0 113.0
17.0 10011.0 103.0
17.0 11579.0 108.0
17.0 16671.0 108.0
17.0 16846.0 100.0
18.0 209.0 215.0
18.0 1007.0 178.0
18.0 1700.0 369.0
18.0 2336.0 4620.0
18.0 3023.0 437.0
18.0 3962.0 118.0
18.0 5339.0 98.0
18.0 6268.0 228.0
18.0 9243.0 734.0
18.0 14012.0 263.0
19.0 1308.0 1158.0
19.0 2554.0 1627.0
19.0 3322.0 1284.0
19.0 3375.0 2352.0
19.0 4035.0 560.0
19.0 4780.0 634.0
19.0 5228.0 523.0
19.0 8064.0 1451.0
19.0 11009.0 543.0
19.0 12595.0 676.0
19.0 13084.0 602.0
20.0 423.0 171.0
20.0 742.0 120.0
20.0 4769.0 131.0
20.0 9686.0 176.0
20.0 10578.0 118.0
20.0 11499.0 150.0
20.0 11556.0 210.0
20.0 14109.0 143.0
20.0 14582.0 117.0
20.0 15136.0 772.0
21.0 3674.0 4466.0
21.0 4418.0 1999.0
21.0 5388.0 1720.0
21.0 7964.0 516.0
21.0 9346.0 1203.0
21.0 10620.0 633.0
21.0 12072.0 677.0
21.0 12998.0 1114.0
21.0 15441.0 2776.0
22.0 12.0 96.0
22.0 1329.0 194.0
22.0 3023.0 404.0
22.0 3671.0 239.0
22.0 4039.0 89.0
22.0 6504.0 431.0
22.0 7877.0 205.0
22.0 9034.0 1759.0
22.0 12072.0 208.0
22.0 12818.0 130.0
23.0 2458.0 226.0
23.0 6953.0 3967.0
23.0 8047.0 205.0
23.0 10450.0 279.0
23.0 10536.0 633.0
23.0 13042.0 194.0
23.0 13543.0 334.0
23.0 13744.0 269.0
23.0 15507.0 313.0
23.0 16256.0 493.0
23.0 16419.0 165.0
24.0 1619.0 408.0
24.0 4764.0 144.0
24.0 4821.0 67.0
24.0 6898.0 71.0
24.0 7114.0 156.0
24.0 7248.0 58.0
24.0 10505.0 137.0
24.0 13018.0 131.0
24.0 13132.0 72.0
24.0 16402.0 70.0
25.0 1096.0 7.0
25.0 4493.0 10.0
25.0 9770.0 8.0
25.0 12048.0 11.0
25.0 12979.0 16.0
25.0 15193.0 12.0
25.0 15318.0 9.0
25.0 15693.0 8.0
25.0 16393.0 7.0
26.0 712.0 2000.0
26.0 1522.0 26.0
26.0 2289.0 134.0
26.0 5011.0 27.0
26.0 5879.0 293.0
26.0 10505.0 28.0
26.0 11401.0 131.0
26.0 12295.0 163.0
26.0 12719.0 144.0
26.0 13920.0 68.0
27.0 1522.0 105.0
27.0 1797.0 184.0
27.0 2236.0 255.0
27.0 2336.0 1231.0
27.0 2583.0 136.0
27.0 4631.0 136.0
27.0 5879.0 321.0
27.0 9694.0 89.0
27.0 10213.0 127.0
27.0 12072.0 203.0
27.0 15069.0 202.0
28.0 888.0 150.0
28.0 1096.0 152.0
28.0 3577.0 269.0
28.0 5142.0 439.0
28.0 6628.0 422.0
28.0 11241.0 1360.0
28.0 11603.0 52.0
28.0 11692.0 68.0
28.0 14109.0 126.0
28.0 14289.0 48.0
28.0 16860.0 463.0
29.0 242.0 659.0
29.0 1631.0 268.0
29.0 1938.0 223.0
29.0 8852.0 208.0
29.0 10507.0 118.0
29.0 11803.0 157.0
29.0 12093.0 123.0
29.0 12118.0 261.0
29.0 14617.0 388.0
30.0 1546.0 1385.0
30.0 4853.0 200.0
30.0 5138.0 874.0
30.0 7409.0 386.0
30.0 8241.0 287.0
30.0 8825.0 584.0
30.0 9540.0 226.0
30.0 10616.0 576.0
30.0 11189.0 1113.0
30.0 14082.0 545.0
30.0 14800.0 689.0
31.0 4702.0 1797.0
31.0 6592.0 354.0
31.0 7890.0 185.0
31.0 8967.0 194.0
31.0 10205.0 180.0
31.0 11253.0 771.0
31.0 11409.0 775.0
31.0 13610.0 412.0
31.0 14581.0 235.0
31.0 17433.0 297.0
32.0 12094.0 2.0
32.0 14658.0 1.0
32.0 14950.0 1.0
32.0 16782.0 1.0
33.0 176.0 1420.0
33.0 1411.0 318.0
33.0 5453.0 379.0
33.0 6204.0 424.0
33.0 10505.0 358.0
33.0 12686.0 494.0
33.0 12966.0 765.0
33.0 13624.0 313.0
33.0 13758.0 274.0
33.0 16112.0 476.0
33.0 16788.0 345.0
34.0 1921.0 215.0
34.0 3003.0 265.0
34.0 3872.0 252.0
34.0 6622.0 274.0
34.0 8323.0 241.0
34.0 9729.0 434.0
34.0 12566.0 290.0
34.0 14255.0 298.0
34.0 14334.0 273.0
34.0 14932.0 312.0
35.0 1948.0 33.0
35.0 2092.0 180.0
35.0 5388.0 149.0
35.0 5425.0 1235.0
35.0 5976.0 792.0
35.0 6351.0 19.0
35.0 8101.0 153.0
35.0 9785.0 24.0
35.0 10736.0 379.0
35.0 12818.0 55.0
36.0 3702.0 124.0
36.0 8207.0 91.0
36.0 10869.0 56.0
36.0 10949.0 90.0
36.0 13183.0 74.0
36.0 15525.0 72.0
36.0 15739.0 53.0
36.0 15869.0 57.0
36.0 16252.0 51.0
36.0 16307.0 106.0
37.0 228.0 215.0
37.0 321.0 187.0
37.0 2388.0 176.0
37.0 4533.0 275.0
37.0 8612.0 228.0
37.0 8849.0 196.0
37.0 10619.0 297.0
37.0 10675.0 200.0
37.0 12667.0 927.0
37.0 13623.0 730.0
38.0 237.0 1118.0
38.0 451.0 292.0
38.0 616.0 760.0
38.0 6248.0 1955.0
38.0 7062.0 485.0
38.0 7646.0 433.0
38.0 11699.0 860.0
38.0 12000.0 705.0
38.0 12296.0 535.0
38.0 16025.0 336.0
39.0 2336.0 197.0
39.0 6831.0 266.0
39.0 7941.0 670.0
39.0 8658.0 168.0
39.0 10505.0 527.0
39.0 11375.0 146.0
39.0 13163.0 1046.0
39.0 14594.0 125.0
39.0 15158.0 174.0
39.0 16162.0 568.0
40.0 500.0 289.0
40.0 1162.0 214.0
40.0 3451.0 137.0
40.0 5540.0 548.0
40.0 7730.0 251.0
40.0 8658.0 1028.0
40.0 9087.0 128.0
40.0 9445.0 187.0
40.0 14230.0 1015.0
40.0 15266.0 188.0
41.0 196.0 123.0
41.0 237.0 629.0
41.0 2726.0 118.0
41.0 3374.0 266.0
41.0 4769.0 184.0
41.0 6027.0 161.0
41.0 9594.0 177.0
41.0 9940.0 235.0
41.0 10495.0 186.0
41.0 11377.0 915.0
41.0 14939.0 331.0
42.0 525.0 123.0
42.0 1700.0 318.0
42.0 3766.0 185.0
42.0 4887.0 443.0
42.0 5006.0 174.0
42.0 5249.0 264.0
42.0 5907.0 219.0
42.0 10519.0 418.0
42.0 12072.0 6497.0
42.0 16246.0 129.0
43.0 675.0 668.0
43.0 1457.0 264.0
43.0 2897.0 216.0
43.0 3962.0 559.0
43.0 5879.0 252.0
43.0 7257.0 527.0
43.0 7571.0 669.0
43.0 7688.0 268.0
43.0 10374.0 256.0
43.0 12072.0 31427.0
44.0 1522.0 663.0
44.0 2336.0 12197.0
44.0 2682.0 477.0
44.0 3023.0 1075.0
44.0 3962.0 1075.0
44.0 5152.0 440.0
44.0 5908.0 228.0
44.0 7257.0 340.0
44.0 7938.0 2098.0
44.0 10414.0 834.0
44.0 11921.0 404.0
45.0 1168.0 43.0
45.0 1454.0 8.0
45.0 7257.0 15.0
45.0 9130.0 17476.0
45.0 9216.0 41.0
45.0 12072.0 13.0
45.0 12264.0 586.0
45.0 14653.0 71.0
45.0 15295.0 9.0
45.0 16858.0 34.0
46.0 1948.0 108.0
46.0 4652.0 204.0
46.0 8821.0 96.0
46.0 10268.0 82.0
46.0 10414.0 117.0
46.0 11337.0 197.0
46.0 12175.0 114.0
46.0 12519.0 226.0
46.0 13413.0 77.0
46.0 16246.0 94.0
47.0 3412.0 379.0
47.0 7456.0 204.0
47.0 10139.0 251.0
47.0 11692.0 359.0
47.0 13469.0 419.0
47.0 14109.0 2135.0
47.0 14383.0 301.0
47.0 14594.0 2689.0
47.0 15108.0 279.0
48.0 1036.0 221.0
48.0 1065.0 293.0
48.0 1115.0 139.0
48.0 1231.0 362.0
48.0 6953.0 1409.0
48.0 9594.0 3549.0
48.0 10860.0 1074.0
48.0 11803.0 1010.0
48.0 13084.0 2490.0
48.0 13758.0 708.0
49.0 176.0 622.0
49.0 231.0 135.0
49.0 2603.0 198.0
49.0 3471.0 138.0
49.0 4549.0 1109.0
49.0 6830.0 214.0
49.0 8064.0 134.0
49.0 12700.0 82.0
49.0 13113.0 112.0
49.0 13624.0 83.0
49.0 14325.0 279.0
50.0 1411.0 34.0
50.0 2693.0 56.0
50.0 2786.0 137.0
50.0 6898.0 55.0
50.0 8270.0 33.0
50.0 8352.0 1872.0
50.0 12072.0 1620.0
50.0 12748.0 476.0
50.0 13822.0 64.0
50.0 17054.0 93.0
50.0 17281.0 42.0
51.0 5249.0 58.0
51.0 6158.0 139.0
51.0 8270.0 116.0
51.0 8632.0 73.0
51.0 9126.0 46.0
51.0 9130.0 57.0
51.0 11749.0 46.0
51.0 12850.0 39.0
51.0 13611.0 61.0
51.0 14229.0 59.0
52.0 3281.0 829.0
52.0 3831.0 439.0
52.0 3955.0 328.0
52.0 5667.0 273.0
52.0 6490.0 545.0
52.0 7195.0 700.0
52.0 9693.0 328.0
52.0 10994.0 293.0
52.0 14293.0 305.0
52.0 16538.0 728.0
53.0 4424.0 840.0
53.0 8100.0 693.0
53.0 8101.0 1072.0
53.0 9488.0 674.0
53.0 9525.0 339.0
53.0 11409.0 404.0
53.0 11785.0 498.0
53.0 13178.0 1702.0
53.0 13964.0 593.0
53.0 14444.0 346.0
54.0 101.0 23.0
54.0 606.0 161.0
54.0 2236.0 777.0
54.0 2332.0 10000.0
54.0 2352.0 155.0
54.0 3015.0 47.0
54.0 5803.0 298.0
54.0 7913.0 279.0
54.0 7993.0 24.0
54.0 8658.0 32.0
54.0 12072.0 179.0
55.0 1411.0 455.0
55.0 1900.0 3.0
55.0 2336.0 4474.0
55.0 3045.0 5.0
55.0 4791.0 6.0
55.0 4818.0 3.0
55.0 5627.0 3.0
55.0 7958.0 6.0
55.0 7964.0 4.0
55.0 8732.0 28.0
55.0 13474.0 3.0
56.0 1110.0 447.0
56.0 1956.0 816.0
56.0 3144.0 425.0
56.0 3148.0 1802.0
56.0 3577.0 832.0
56.0 4656.0 633.0
56.0 9130.0 757.0
56.0 9359.0 1410.0
56.0 11803.0 3049.0
56.0 15727.0 1129.0
57.0 207.0 53.0
57.0 1550.0 52.0
57.0 3608.0 52.0
57.0 3609.0 43.0
57.0 7269.0 84.0
57.0 8815.0 40.0
57.0 8945.0 47.0
57.0 9702.0 40.0
57.0 9940.0 73.0
57.0 12666.0 52.0
57.0 14720.0 113.0
58.0 397.0 249.0
58.0 1691.0 414.0
58.0 3220.0 170.0
58.0 4600.0 179.0
58.0 7551.0 170.0
58.0 8489.0 284.0
58.0 10922.0 352.0
58.0 11953.0 343.0
58.0 12688.0 600.0
58.0 14109.0 645.0
58.0 16461.0 188.0
59.0 300.0 172.0
59.0 2579.0 59.0
59.0 3998.0 6918.0
59.0 6571.0 125.0
59.0 10158.0 400.0
59.0 10533.0 62.0
59.0 10573.0 374.0
59.0 10843.0 153.0
59.0 16974.0 112.0
59.0 17197.0 98.0
60.0 2936.0 184.0
60.0 4493.0 563.0
60.0 6682.0 57.0
60.0 10232.0 173.0
60.0 11189.0 438.0
60.0 11692.0 83.0
60.0 13731.0 100.0
60.0 13776.0 104.0
60.0 13901.0 79.0
60.0 14136.0 61.0
60.0 14289.0 132.0
61.0 1222.0 185.0
61.0 2810.0 245.0
61.0 4955.0 175.0
61.0 6090.0 326.0
61.0 8880.0 398.0
61.0 8997.0 286.0
61.0 9066.0 270.0
61.0 9540.0 152.0
61.0 12052.0 149.0
61.0 16521.0 264.0
62.0 2286.0 471.0
62.0 4209.0 113.0
62.0 4823.0 106.0
62.0 6552.0 137.0
62.0 11079.0 74.0
62.0 13043.0 2718.0
62.0 13524.0 110.0
62.0 15198.0 210.0
62.0 16405.0 113.0
62.0 16584.0 133.0
62.0 16586.0 67.0
63.0 233.0 417.0
63.0 5730.0 572.0
63.0 6873.0 405.0
63.0 9148.0 337.0
63.0 9923.0 347.0
63.0 10874.0 350.0
63.0 12268.0 427.0
63.0 12659.0 313.0
63.0 13842.0 603.0
63.0 15184.0 430.0
64.0 848.0 63.0
64.0 849.0 90.0
64.0 1261.0 142.0
64.0 2973.0 85.0
64.0 5249.0 45.0
64.0 7139.0 96.0
64.0 7571.0 137.0
64.0 9130.0 624.0
64.0 12818.0 100.0
64.0 13778.0 125.0
65.0 1705.0 226.0
65.0 2450.0 225.0
65.0 5406.0 1429.0
65.0 7623.0 231.0
65.0 10312.0 238.0
65.0 10495.0 400.0
65.0 11689.0 415.0
65.0 11762.0 746.0
65.0 11770.0 352.0
65.0 14422.0 283.0
66.0 1162.0 419.0
66.0 1355.0 324.0
66.0 6592.0 239.0
66.0 10123.0 369.0
66.0 11189.0 194.0
66.0 11352.0 314.0
66.0 11803.0 170.0
66.0 14581.0 232.0
66.0 14744.0 896.0
66.0 15078.0 179.0
66.0 15096.0 962.0
67.0 719.0 262.0
67.0 2086.0 86.0
67.0 2381.0 148.0
67.0 4419.0 254.0
67.0 8345.0 79.0
67.0 9594.0 575.0
67.0 10536.0 243.0
67.0 10860.0 310.0
67.0 12307.0 93.0
67.0 12802.0 120.0
68.0 1266.0 1.0
68.0 1797.0 40.0
68.0 3462.0 10.0
68.0 4125.0 23.0
68.0 4344.0 4.0
68.0 7302.0 26.0
68.0 7730.0 32.0
68.0 8352.0 19.0
68.0 9729.0 3.0
68.0 15918.0 5.0
69.0 167.0 374.0
69.0 3207.0 415.0
69.0 5494.0 568.0
69.0 6844.0 261.0
69.0 9729.0 162.0
69.0 10540.0 217.0
69.0 12118.0 157.0
69.0 13604.0 200.0
69.0 14198.0 285.0
69.0 14537.0 470.0
69.0 15727.0 149.0
70.0 861.0 673.0
70.0 5842.0 145.0
70.0 6799.0 724.0
70.0 7542.0 548.0
70.0 8384.0 170.0
70.0 8421.0 138.0
70.0 9243.0 110.0
70.0 12537.0 923.0
70.0 13007.0 115.0
70.0 13554.0 162.0
70.0 15852.0 155.0
71.0 1797.0 725.0
71.0 3023.0 1553.0
71.0 4055.0 188.0
71.0 4823.0 91.0
71.0 6048.0 517.0
71.0 7306.0 196.0
71.0 8352.0 1342.0
71.0 8632.0 71.0
71.0 9393.0 152.0
71.0 9729.0 102.0
71.0 10519.0 143.0
72.0 16.0 793.0
72.0 1283.0 719.0
72.0 1369.0 3423.0
72.0 16674.0 1232.0
72.0 16868.0 1093.0
72.0 17398.0 786.0
72.0 17522.0 1006.0
72.0 17576.0 704.0
72.0 17613.0 962.0
73.0 1039.0 206.0
73.0 5425.0 602.0
73.0 6048.0 203.0
73.0 7665.0 154.0
73.0 7890.0 924.0
73.0 9812.0 470.0
73.0 12431.0 65.0
73.0 14209.0 433.0
73.0 15108.0 395.0
73.0 16132.0 238.0
74.0 1110.0 1202.0
74.0 1377.0 779.0
74.0 3582.0 98.0
74.0 4066.0 759.0
74.0 5940.0 85.0
74.0 6915.0 91.0
74.0 9418.0 136.0
74.0 10756.0 132.0
74.0 11066.0 163.0
74.0 17243.0 180.0
75.0 362.0 12384.0
75.0 2846.0 239.0
75.0 3023.0 8052.0
75.0 3759.0 40695.0
75.0 4993.0 155.0
75.0 7466.0 85.0
75.0 8101.0 17.0
75.0 8352.0 89.0
75.0 9716.0 88.0
75.0 12062.0 41.0
75.0 15380.0 53.0
76.0 1248.0 281.0
76.0 1361.0 1353.0
76.0 3854.0 8.0
76.0 3902.0 3.0
76.0 5228.0 138.0
76.0 8148.0 3.0
76.0 13280.0 10.0
76.0 14395.0 13.0
76.0 15112.0 3.0
76.0 16116.0 11.0
76.0 17020.0 1608.0
77.0 270.0 384.0
77.0 579.0 171.0
77.0 3262.0 144.0
77.0 4574.0 301.0
77.0 5414.0 110.0
77.0 10104.0 522.0
77.0 13718.0 175.0
77.0 14456.0 115.0
77.0 15394.0 338.0
77.0 16401.0 157.0
78.0 3886.0 297.0
78.0 3919.0 198.0
78.0 4268.0 129.0
78.0 5234.0 230.0
78.0 8364.0 219.0
78.0 11986.0 104.0
78.0 13059.0 125.0
78.0 14679.0 212.0
78.0 14742.0 347.0
79.0 2592.0 817.0
79.0 5606.0 554.0
79.0 5939.0 532.0
79.0 6292.0 1302.0
79.0 8903.0 562.0
79.0 10705.0 839.0
79.0 11377.0 1881.0
79.0 11692.0 910.0
79.0 12761.0 843.0
79.0 16379.0 726.0
80.0 1402.0 131.0
80.0 2412.0 96.0
80.0 2936.0 1167.0
80.0 3358.0 77.0
80.0 6137.0 945.0
80.0 6502.0 54.0
80.0 6551.0 102.0
80.0 7794.0 129.0
80.0 9686.0 502.0
81.0 672.0 201.0
81.0 819.0 113.0
81.0 7254.0 94.0
81.0 9249.0 119.0
81.0 9990.0 154.0
81.0 10158.0 95.0
81.0 11066.0 277.0
81.0 12528.0 92.0
81.0 15664.0 175.0
82.0 237.0 217.0
82.0 1248.0 700.0
82.0 1682.0 240.0
82.0 2665.0 519.0
82.0 4242.0 608.0
82.0 5359.0 282.0
82.0 8064.0 598.0
82.0 12665.0 215.0
82.0 15203.0 276.0
82.0 16227.0 241.0
83.0 595.0 59.0
83.0 5249.0 42.0
83.0 5266.0 31.0
83.0 7139.0 85.0
83.0 7726.0 21.0
83.0 7913.0 57.0
83.0 7938.0 33.0
83.0 10414.0 91.0
83.0 12072.0 20.0
83.0 16474.0 22.0
84.0 2034.0 12.0
84.0 4045.0 21.0
84.0 5297.0 68.0
84.0 10446.0 94.0
84.0 11118.0 9.0
84.0 11403.0 55.0
84.0 13414.0 23.0
84.0 14469.0 12.0
84.0 15145.0 24.0
84.0 16346.0 38.0
85.0 93.0 1337.0
85.0 734.0 232.0
85.0 1158.0 605.0
85.0 2289.0 249.0
85.0 5011.0 867.0
85.0 7542.0 238.0
85.0 10966.0 760.0
85.0 13631.0 883.0
85.0 13910.0 738.0
85.0 16618.0 673.0
86.0 553.0 89.0
86.0 2386.0 119.0
86.0 2782.0 245.0
86.0 3374.0 84.0
86.0 5709.0 91.0
86.0 5894.0 99.0
86.0 7601.0 132.0
86.0 7956.0 444.0
86.0 9446.0 342.0
86.0 11318.0 163.0
86.0 14800.0 120.0
87.0 1085.0 519.0
87.0 2622.0 1153.0
87.0 8038.0 425.0
87.0 9999.0 468.0
87.0 11403.0 676.0
87.0 11620.0 761.0
87.0 12390.0 632.0
87.0 13046.0 621.0
87.0 13622.0 879.0
87.0 14931.0 830.0
88.0 675.0 5.0
88.0 1615.0 72.0
88.0 1948.0 20.0
88.0 2057.0 9.0
88.0 6696.0 5.0
88.0 7913.0 5.0
88.0 10022.0 8.0
88.0 10414.0 9.0
88.0 13237.0 5.0
88.0 16656.0 10.0
88.0 17593.0 7.0
89.0 986.0 91.0
89.0 2092.0 1761.0
89.0 2356.0 223.0
89.0 10184.0 60.0
89.0 11184.0 558.0
89.0 11337.0 150.0
89.0 13604.0 66.0
89.0 14109.0 139.0
89.0 14941.0 1227.0
89.0 16194.0 95.0
90.0 1948.0 23.0
90.0 7779.0 168.0
90.0 8270.0 127.0
90.0 8352.0 309.0
90.0 9729.0 24.0
90.0 11171.0 125.0
90.0 11398.0 47.0
90.0 11401.0 28.0
90.0 12719.0 449.0
90.0 15608.0 26.0
91.0 2186.0 44.0
91.0 3431.0 36.0
91.0 5425.0 11.0
91.0 6368.0 11.0
91.0 10356.0 25.0
91.0 12072.0 14.0
91.0 13313.0 16.0
91.0 15046.0 17.0
92.0 2206.0 319.0
92.0 3882.0 2021.0
92.0 6923.0 500.0
92.0 12946.0 170.0
92.0 14078.0 239.0
92.0 14700.0 621.0
92.0 15176.0 2071.0
92.0 15338.0 542.0
92.0 16233.0 213.0
92.0 16879.0 343.0
93.0 1266.0 44.0
93.0 1411.0 30.0
93.0 4887.0 37.0
93.0 5011.0 60.0
93.0 8352.0 223.0
93.0 8494.0 60.0
93.0 9729.0 66.0
93.0 10587.0 50.0
93.0 12818.0 155.0
93.0 14353.0 36.0
93.0 16891.0 34.0
94.0 2175.0 43.0
94.0 3998.0 5915.0
94.0 4200.0 42.0
94.0 8345.0 47.0
94.0 9917.0 415.0
94.0 10736.0 42.0
94.0 11508.0 73.0
94.0 11692.0 90.0
94.0 11803.0 40.0
94.0 14834.0 127.0
95.0 4191.0 124.0
95.0 5361.0 91.0
95.0 7337.0 72.0
95.0 11717.0 130.0
95.0 11874.0 67.0
95.0 14289.0 198.0
95.0 14361.0 73.0
95.0 15071.0 97.0
95.0 15656.0 152.0
96.0 712.0 87.0
96.0 1683.0 268.0
96.0 1975.0 499.0
96.0 4958.0 1516.0
96.0 5555.0 602.0
96.0 8852.0 257.0
96.0 16132.0 114.0
96.0 16619.0 1888.0
96.0 16868.0 1298.0
97.0 2104.0 1015.0
97.0 2552.0 292.0
97.0 4777.0 816.0
97.0 4788.0 565.0
97.0 10139.0 364.0
97.0 10999.0 372.0
97.0 11160.0 546.0
97.0 13589.0 355.0
97.0 13758.0 415.0
97.0 14703.0 289.0
97.0 15207.0 453.0
98.0 2579.0 66.0
98.0 3220.0 53.0
98.0 3749.0 23.0
98.0 3767.0 30.0
98.0 8946.0 151.0
98.0 9419.0 61.0
98.0 9476.0 20.0
98.0 14272.0 23.0
98.0 14289.0 46.0
98.0 16269.0 69.0
99.0 101.0 2291.0
99.0 712.0 3274.0
99.0 1811.0 3213.0
99.0 3452.0 2224.0
99.0 5904.0 3396.0
99.0 6189.0 2430.0
99.0 8792.0 1879.0
99.0 10505.0 1955.0
99.0 14650.0 2642.0
99.0 17391.0 7127.0
100.0 244.0 242.0
100.0 1110.0 360.0
100.0 1926.0 77.0
100.0 2167.0 115.0
100.0 8038.0 90.0
100.0 12685.0 113.0
100.0 15875.0 523.0
100.0 16247.0 227.0
100.0 16911.0 283.0
101.0 156.0 624.0
101.0 340.0 554.0
101.0 964.0 1165.0
101.0 4701.0 708.0
101.0 9071.0 708.0
101.0 10932.0 635.0
101.0 12769.0 638.0
101.0 14444.0 741.0
101.0 15750.0 483.0
101.0 17188.0 949.0
102.0 1964.0 9199.0
102.0 2052.0 3373.0
102.0 6782.0 1983.0
102.0 9104.0 2503.0
102.0 9657.0 15494.0
102.0 10077.0 1494.0
102.0 12414.0 3225.0
102.0 12746.0 2207.0
102.0 17016.0 5081.0
102.0 17141.0 7680.0
103.0 519.0 464.0
103.0 4172.0 278.0
103.0 5609.0 566.0
103.0 6326.0 825.0
103.0 6607.0 484.0
103.0 9666.0 390.0
103.0 10550.0 393.0
103.0 10860.0 785.0
103.0 12309.0 348.0
103.0 13649.0 330.0
104.0 2880.0 129.0
104.0 6286.0 761.0
104.0 8466.0 1351.0
104.0 8696.0 711.0
104.0 9729.0 114.0
104.0 12264.0 238.0
104.0 13077.0 366.0
104.0 13794.0 125.0
104.0 14981.0 135.0
105.0 119.0 3539.0
105.0 438.0 1337.0
105.0 1268.0 2279.0
105.0 3121.0 559.0
105.0 7828.0 1936.0
105.0 7913.0 1651.0
105.0 8270.0 677.0
105.0 8352.0 2770.0
105.0 8658.0 559.0
105.0 9049.0 847.0
105.0 15648.0 1214.0
106.0 1162.0 719.0
106.0 2175.0 417.0
106.0 4238.0 947.0
106.0 5630.0 316.0
