68.0 245.0 4.0
68.0 254.0 4.0
68.0 256.0 4.0
69.0 211.0 3.5
69.0 215.0 3.5
69.0 236.0 2.5
70.0 5.0 4.0
71.0 4.0 4.0
71.0 6.0 3.5
71.0 207.0 4.0
72.0 6.0 4.0
72.0 7.0 4.0
72.0 205.0 3.0
72.0 206.0 4.0
72.0 207.0 4.0
72.0 220.0 3.0
72.0 234.0 4.0
72.0 235.0 3.0
72.0 243.0 3.0
72.0 250.0 3.0
72.0 257.0 0.5
73.0 4.0 3.5
73.0 7.0 4.0
73.0 12.0 3.0
73.0 84.0 2.5
73.0 206.0 3.5
73.0 215.0 3.0
73.0 239.0 3.0
73.0 246.0 3.0
73.0 247.0 3.5
73.0 253.0 3.0
77.0 215.0 3.0
78.0 357.0 3.5
78.0 359.0 1.5
78.0 361.0 2.5
78.0 363.0 4.0
78.0 371.0 2.5
78.0 375.0 2.0
78.0 380.0 4.0
79.0 4.0 4.0
79.0 121.0 1.5
79.0 237.0 1.0
79.0 244.0 3.5
79.0 248.0 1.5
79.0 256.0 3.5
79.0 335.0 3.5
79.0 389.0 4.0
79.0 397.0 1.0
79.0 413.0 1.0
79.0 414.0 4.0
79.0 415.0 4.0
79.0 424.0 1.5
79.0 425.0 3.0
79.0 426.0 2.0
79.0 431.0 1.5
79.0 433.0 3.5
79.0 434.0 1.0
79.0 439.0 1.5
79.0 447.0 3.0
79.0 451.0 4.0
79.0 452.0 3.5
79.0 454.0 3.5
79.0 461.0 2.0
79.0 466.0 3.5
79.0 476.0 1.5
79.0 477.0 2.5
79.0 481.0 2.0
79.0 483.0 1.5
79.0 494.0 1.0
79.0 497.0 3.0
79.0 501.0 1.5
79.0 504.0 0.5
79.0 518.0 0.5
80.0 1.0 2.5
80.0 522.0 3.5
81.0 11.0 1.5
81.0 523.0 1.5
81.0 524.0 2.5
81.0 525.0 4.0
81.0 532.0 2.5
81.0 535.0 0.5
81.0 537.0 3.0
81.0 541.0 4.0
81.0 543.0 2.5
82.0 8.0 4.0
82.0 12.0 3.0
83.0 9.0 3.0
83.0 12.0 2.5
83.0 215.0 4.0
83.0 220.0 2.5
83.0 233.0 2.5
83.0 241.0 2.0
83.0 244.0 2.5
83.0 246.0 3.0
83.0 247.0 3.5
83.0 248.0 4.0
83.0 256.0 3.0
84.0 2.0 4.0
84.0 7.0 4.0
84.0 9.0 4.0
84.0 205.0 4.0
85.0 4.0 4.0
85.0 7.0 4.0
85.0 207.0 4.0
86.0 3.0 4.0
86.0 10.0 4.0
86.0 11.0 4.0
86.0 211.0 4.0
86.0 212.0 4.0
86.0 236.0 4.0
86.0 248.0 4.0
86.0 254.0 4.0
86.0 256.0 4.0
87.0 1.0 3.0
87.0 12.0 3.0
87.0 236.0 3.0
88.0 1.0 2.0
88.0 7.0 3.0
90.0 11.0 3.0
90.0 205.0 3.5
91.0 4.0 4.0
91.0 84.0 3.0
91.0 252.0 3.0
91.0 552.0 3.0
91.0 553.0 2.0
91.0 558.0 4.0
91.0 560.0 3.5
91.0 564.0 4.0
91.0 572.0 4.0
91.0 573.0 4.0
92.0 9.0 3.5
92.0 13.0 2.0
92.0 84.0 4.0
92.0 215.0 2.5
92.0 219.0 3.5
92.0 255.0 3.0
93.0 4.0 3.0
93.0 207.0 3.0
93.0 216.0 3.0
94.0 7.0 2.0
94.0 234.0 3.0
95.0 2.0 4.0
95.0 12.0 3.0
95.0 121.0 3.5
95.0 206.0 4.0
95.0 250.0 4.0
95.0 251.0 3.0
95.0 252.0 4.0
96.0 2.0 2.5
96.0 4.0 2.5
96.0 13.0 2.0
96.0 212.0 2.0
96.0 219.0 3.5
96.0 234.0 3.5
96.0 235.0 1.5
96.0 248.0 4.0
96.0 251.0 1.0
96.0 254.0 3.5
96.0 255.0 3.0
97.0 2.0 4.0
97.0 7.0 4.0
97.0 11.0 4.0
97.0 17.0 4.0
97.0 84.0 4.0
97.0 214.0 3.0
97.0 217.0 1.5
97.0 235.0 2.0
97.0 236.0 4.0
97.0 241.0 1.0
97.0 251.0 2.0
98.0 91.0 4.0
98.0 217.0 3.0
98.0 318.0 4.0
98.0 365.0 4.0
98.0 583.0 3.0
98.0 591.0 4.0
98.0 594.0 1.0
98.0 595.0 4.0
99.0 12.0 2.0
99.0 233.0 2.0
99.0 254.0 4.0
100.0 215.0 3.0
101.0 216.0 4.0
102.0 2.0 3.5
102.0 3.0 3.0
104.0 4.0 4.0
104.0 17.0 3.5
106.0 2.0 3.0
106.0 10.0 2.5
107.0 1.0 4.0
107.0 9.0 3.0
107.0 11.0 4.0
107.0 215.0 4.0
107.0 219.0 3.0
107.0 241.0 4.0
107.0 246.0 4.0
108.0 4.0 4.0
109.0 358.0 4.0
109.0 602.0 4.0
109.0 604.0 4.0
110.0 2.0 4.0
110.0 235.0 3.0
110.0 545.0 4.0
111.0 2.0 0.5
111.0 5.0 0.5
111.0 205.0 3.5
111.0 214.0 0.5
111.0 216.0 3.0
111.0 217.0 2.5
111.0 219.0 1.5
111.0 220.0 1.0
111.0 235.0 0.5
111.0 252.0 2.0
112.0 12.0 3.5
112.0 218.0 3.0
112.0 236.0 3.0
114.0 2.0 3.0
114.0 3.0 3.0
114.0 5.0 3.0
114.0 205.0 1.0
114.0 206.0 3.5
114.0 211.0 2.0
114.0 257.0 1.5
115.0 5.0 3.5
115.0 12.0 2.0
115.0 121.0 3.5
115.0 206.0 4.0
115.0 207.0 3.5
115.0 253.0 2.5
116.0 2.0 4.0
116.0 4.0 3.5
116.0 13.0 3.5
116.0 235.0 3.0
116.0 299.0 4.0
117.0 7.0 3.5
117.0 219.0 3.0
118.0 235.0 2.5
119.0 11.0 3.5
119.0 207.0 2.0
120.0 6.0 4.0
120.0 17.0 3.0
120.0 207.0 2.5
120.0 233.0 3.0
121.0 4.0 4.0
121.0 6.0 3.5
121.0 7.0 4.0
121.0 213.0 4.0
121.0 214.0 3.5
121.0 220.0 2.0
121.0 234.0 3.0
121.0 243.0 2.0
121.0 256.0 2.5
122.0 1.0 1.0
122.0 13.0 3.0
122.0 211.0 3.0
122.0 246.0 2.0
123.0 11.0 4.0
123.0 206.0 3.0
124.0 3.0 3.5
124.0 7.0 1.0
124.0 121.0 3.0
124.0 211.0 2.0
124.0 212.0 2.0
124.0 217.0 4.0
124.0 245.0 3.0
124.0 252.0 1.0
124.0 254.0 3.5
125.0 10.0 2.5
125.0 13.0 4.0
125.0 215.0 3.0
125.0 219.0 2.0
125.0 253.0 4.0
126.0 5.0 4.0
126.0 6.0 4.0
126.0 8.0 4.0
126.0 211.0 1.5
127.0 1.0 1.5
127.0 3.0 1.5
128.0 5.0 3.0
128.0 6.0 2.0
128.0 8.0 3.5
128.0 12.0 1.5
128.0 205.0 3.0
128.0 239.0 3.0
128.0 241.0 3.5
128.0 245.0 1.5
128.0 246.0 1.5
128.0 247.0 1.5
128.0 248.0 1.5
128.0 257.0 1.0
129.0 210.0 4.0
129.0 213.0 3.5
129.0 214.0 4.0
129.0 217.0 4.0
130.0 10.0 2.5
130.0 11.0 3.0
130.0 235.0 1.5
133.0 5.0 3.5
133.0 619.0 3.5
135.0 1.0 3.0
135.0 7.0 3.5
135.0 210.0 4.0
136.0 17.0 4.0
136.0 103.0 3.0
136.0 219.0 3.5
136.0 621.0 4.0
136.0 628.0 2.5
136.0 632.0 4.0
136.0 633.0 4.0
136.0 643.0 4.0
136.0 650.0 4.0
137.0 6.0 3.0
137.0 8.0 4.0
137.0 9.0 3.0
137.0 12.0 3.0
137.0 121.0 3.0
137.0 213.0 4.0
137.0 214.0 3.0
137.0 219.0 3.5
137.0 236.0 3.0
137.0 244.0 2.5
137.0 250.0 2.0
138.0 4.0 4.0
138.0 8.0 3.0
138.0 84.0 3.5
138.0 210.0 3.0
138.0 213.0 3.5
138.0 214.0 2.0
138.0 235.0 3.0
138.0 247.0 2.0
138.0 250.0 3.0
139.0 3.0 3.0
139.0 4.0 3.5
139.0 11.0 3.5
139.0 210.0 3.0
139.0 245.0 3.0
139.0 249.0 3.5
139.0 252.0 3.0
139.0 253.0 2.5
139.0 254.0 4.0
141.0 13.0 4.0
141.0 235.0 4.0
142.0 1.0 2.5
142.0 3.0 3.5
142.0 7.0 2.0
142.0 425.0 4.0
144.0 5.0 4.0
144.0 207.0 3.5
144.0 236.0 3.0
144.0 656.0 4.0
146.0 6.0 3.0
146.0 8.0 3.5
146.0 84.0 2.5
146.0 121.0 2.0
146.0 207.0 3.5
146.0 214.0 0.5
146.0 219.0 3.5
146.0 239.0 4.0
146.0 243.0 3.0
146.0 247.0 3.0
146.0 248.0 2.5
147.0 3.0 2.0
147.0 8.0 4.0
147.0 17.0 3.5
147.0 84.0 2.5
147.0 121.0 1.5
147.0 205.0 1.5
147.0 216.0 3.0
147.0 234.0 2.0
147.0 247.0 2.0
147.0 253.0 2.0
147.0 255.0 3.0
148.0 206.0 2.5
148.0 235.0 3.5
150.0 2.0 3.0
150.0 215.0 3.5
150.0 220.0 2.5
150.0 235.0 2.5
150.0 245.0 2.5
150.0 253.0 3.5
150.0 662.0 3.5
151.0 8.0 3.0
151.0 211.0 3.5
152.0 210.0 2.0
152.0 235.0 2.5
152.0 250.0 4.0
152.0 251.0 4.0
154.0 2.0 3.0
154.0 12.0 2.5
154.0 665.0 3.5
155.0 6.0 2.5
155.0 9.0 4.0
155.0 10.0 1.0
155.0 84.0 3.5
155.0 121.0 2.0
155.0 210.0 1.0
155.0 211.0 3.0
155.0 212.0 3.0
155.0 235.0 4.0
155.0 252.0 1.0
155.0 253.0 2.0
156.0 2.0 3.5
156.0 10.0 2.5
156.0 207.0 2.0
156.0 220.0 0.5
156.0 233.0 1.0
156.0 239.0 3.0
156.0 241.0 4.0
156.0 244.0 4.0
156.0 249.0 2.0
156.0 253.0 3.5
157.0 13.0 3.5
158.0 11.0 4.0
159.0 239.0 2.0
159.0 241.0 0.5
159.0 675.0 4.0
160.0 4.0 4.0
160.0 10.0 2.5
160.0 213.0 4.0
160.0 236.0 4.0
160.0 239.0 3.0
161.0 5.0 3.5
161.0 26.0 3.0
161.0 93.0 3.0
161.0 205.0 3.0
161.0 215.0 4.0
161.0 241.0 2.5
161.0 250.0 3.5
161.0 257.0 2.0
161.0 278.0 3.5
161.0 280.0 3.0
161.0 298.0 4.0
161.0 318.0 3.5
161.0 336.0 4.0
161.0 345.0 3.0
161.0 352.0 2.5
161.0 379.0 3.0
161.0 383.0 3.0
161.0 389.0 4.0
161.0 454.0 3.5
161.0 584.0 4.0
161.0 618.0 4.0
161.0 675.0 2.5
161.0 681.0 2.5
161.0 685.0 0.5
161.0 688.0 2.5
161.0 689.0 4.0
161.0 690.0 4.0
161.0 703.0 1.0
161.0 706.0 2.5
161.0 716.0 2.5
161.0 729.0 2.5
161.0 738.0 1.5
161.0 742.0 2.0
161.0 744.0 2.0
161.0 745.0 3.0
161.0 746.0 3.5
161.0 750.0 2.5
161.0 753.0 3.0
161.0 761.0 4.0
161.0 766.0 2.5
163.0 12.0 3.0
163.0 205.0 1.0
163.0 250.0 4.0
164.0 490.0 3.0
164.0 701.0 3.0
164.0 771.0 3.5
164.0 772.0 4.0
164.0 784.0 2.5
164.0 785.0 3.0
164.0 786.0 3.5
165.0 2.0 4.0
165.0 7.0 3.0
165.0 10.0 3.0
165.0 207.0 2.5
165.0 792.0 2.5
165.0 794.0 3.0
166.0 9.0 0.5
166.0 10.0 2.0
166.0 217.0 3.0
166.0 235.0 4.0
166.0 241.0 2.0
166.0 249.0 3.5
166.0 257.0 1.0
167.0 1.0 3.0
167.0 205.0 4.0
167.0 212.0 4.0
167.0 217.0 4.0
167.0 219.0 3.5
167.0 220.0 3.0
167.0 234.0 3.0
167.0 251.0 3.5
167.0 255.0 4.0
168.0 121.0 3.5
168.0 207.0 3.0
168.0 214.0 3.0
168.0 235.0 2.5
168.0 244.0 3.0
168.0 245.0 2.5
168.0 247.0 4.0
168.0 248.0 2.5
168.0 251.0 2.5
168.0 254.0 3.0
168.0 257.0 3.0
169.0 3.0 2.5
169.0 8.0 3.0
169.0 10.0 2.0
169.0 12.0 2.0
169.0 13.0 3.5
169.0 214.0 3.0
169.0 219.0 2.5
169.0 234.0 3.0
169.0 253.0 3.5
171.0 1.0 4.0
171.0 2.0 4.0
171.0 6.0 4.0
171.0 9.0 2.0
171.0 13.0 3.5
171.0 205.0 4.0
171.0 210.0 3.0
171.0 211.0 3.5
171.0 215.0 4.0
171.0 254.0 3.5
172.0 7.0 4.0
172.0 8.0 4.0
172.0 12.0 4.0
172.0 17.0 4.0
172.0 206.0 4.0
172.0 215.0 4.0
172.0 220.0 4.0
172.0 241.0 4.0
172.0 245.0 4.0
172.0 254.0 4.0
173.0 2.0 4.0
173.0 5.0 4.0
174.0 4.0 1.0
174.0 12.0 2.0
174.0 13.0 3.0
174.0 17.0 3.5
174.0 236.0 1.0
174.0 241.0 2.0
174.0 244.0 2.5
174.0 246.0 1.5
174.0 249.0 1.0
174.0 250.0 1.5
174.0 253.0 1.0
175.0 11.0 3.5
175.0 213.0 2.5
175.0 215.0 3.5
176.0 2.0 3.0
176.0 6.0 2.0
176.0 84.0 2.0
176.0 215.0 1.5
176.0 216.0 1.5
176.0 235.0 4.0
176.0 252.0 3.0
177.0 1.0 2.5
177.0 121.0 1.5
178.0 1.0 3.0
178.0 5.0 1.5
178.0 12.0 1.0
178.0 205.0 2.0
178.0 234.0 1.5
178.0 246.0 1.0
178.0 248.0 2.5
178.0 249.0 1.5
178.0 250.0 1.5
178.0 252.0 2.0
178.0 253.0 1.0
179.0 207.0 1.0
179.0 219.0 2.0
180.0 5.0 3.5
181.0 215.0 3.0
181.0 216.0 2.0
182.0 5.0 2.0
182.0 219.0 3.0
183.0 1.0 3.0
183.0 2.0 3.5
183.0 4.0 4.0
183.0 8.0 3.5
183.0 11.0 4.0
183.0 12.0 3.0
183.0 216.0 3.5
183.0 217.0 3.0
183.0 252.0 3.0
183.0 255.0 4.0
184.0 17.0 4.0
184.0 233.0 4.0
185.0 7.0 3.0
185.0 11.0 3.5
185.0 12.0 2.5
185.0 17.0 2.0
185.0 206.0 3.5
185.0 236.0 3.0
187.0 1.0 3.0
187.0 4.0 2.5
187.0 8.0 3.0
187.0 220.0 3.0
187.0 236.0 3.5
187.0 241.0 3.0
188.0 7.0 1.5
188.0 13.0 4.0
188.0 69.0 3.5
188.0 207.0 2.5
188.0 213.0 4.0
188.0 217.0 4.0
188.0 218.0 3.5
188.0 220.0 4.0
188.0 293.0 4.0
188.0 294.0 3.0
188.0 360.0 1.5
188.0 510.0 2.0
188.0 655.0 3.0
188.0 694.0 0.5
188.0 699.0 4.0
188.0 716.0 3.5
188.0 809.0 4.0
188.0 820.0 1.0
188.0 823.0 3.0
188.0 824.0 4.0
188.0 828.0 2.5
188.0 831.0 4.0
188.0 836.0 1.5
189.0 3.0 3.0
189.0 13.0 4.0
189.0 17.0 2.5
189.0 210.0 4.0
189.0 241.0 4.0
190.0 3.0 2.5
190.0 206.0 2.5
190.0 217.0 3.0
190.0 219.0 3.0
190.0 235.0 2.5
190.0 245.0 2.0
190.0 246.0 3.0
190.0 250.0 3.5
190.0 257.0 4.0
191.0 8.0 4.0
191.0 10.0 3.5
191.0 207.0 3.5
191.0 254.0 4.0
192.0 12.0 2.5
192.0 432.0 4.0
193.0 4.0 3.5
193.0 8.0 4.0
193.0 84.0 2.5
193.0 211.0 4.0
193.0 219.0 4.0
193.0 239.0 2.5
193.0 257.0 1.5
195.0 12.0 2.0
196.0 215.0 3.5
196.0 236.0 3.0
197.0 8.0 2.5
197.0 13.0 2.0
197.0 205.0 4.0
197.0 213.0 2.0
197.0 216.0 3.5
197.0 217.0 2.0
197.0 236.0 3.0
197.0 243.0 4.0
197.0 248.0 2.0
197.0 257.0 4.0
198.0 2.0 2.0
198.0 3.0 4.0
198.0 7.0 3.5
198.0 212.0 2.5
198.0 217.0 3.5
198.0 220.0 4.0
198.0 233.0 3.5
198.0 239.0 4.0
198.0 248.0 1.0
198.0 251.0 4.0
198.0 256.0 4.0
199.0 2.0 2.0
199.0 7.0 3.0
199.0 8.0 2.0
199.0 52.0 4.0
199.0 251.0 2.0
199.0 292.0 2.5
199.0 336.0 2.0
199.0 364.0 0.5
199.0 389.0 2.0
199.0 425.0 3.0
199.0 478.0 2.0
199.0 591.0 1.5
199.0 700.0 1.0
199.0 734.0 0.5
199.0 743.0 3.0
199.0 745.0 1.0
199.0 753.0 1.0
199.0 787.0 0.5
199.0 798.0 0.5
199.0 844.0 3.5
199.0 845.0 2.0
199.0 849.0 2.5
199.0 851.0 4.0
199.0 852.0 3.0
199.0 862.0 2.0
199.0 864.0 0.5
199.0 866.0 1.5
199.0 873.0 2.5
199.0 885.0 1.0
199.0 886.0 2.0
199.0 891.0 3.5
200.0 4.0 3.5
200.0 9.0 3.0
200.0 205.0 4.0
200.0 216.0 3.5
200.0 236.0 4.0
200.0 246.0 3.5
200.0 248.0 3.5
200.0 291.0 3.5
200.0 434.0 4.0
201.0 5.0 4.0
201.0 12.0 3.5
201.0 207.0 4.0
201.0 235.0 3.0
201.0 250.0 3.5
201.0 903.0 3.0
202.0 6.0 2.5
202.0 12.0 2.5
202.0 13.0 2.5
202.0 210.0 3.5
202.0 215.0 2.0
202.0 220.0 3.0
202.0 235.0 2.0
202.0 241.0 3.5
202.0 248.0 3.5
202.0 254.0 2.5
203.0 907.0 1.5
204.0 2.0 3.5
204.0 4.0 4.0
204.0 5.0 4.0
204.0 9.0 4.0
204.0 12.0 4.0
204.0 121.0 4.0
204.0 207.0 4.0
204.0 220.0 4.0
204.0 251.0 4.0
204.0 257.0 4.0
205.0 2.0 3.0
205.0 3.0 4.0
205.0 6.0 3.0
205.0 84.0 3.5
205.0 213.0 2.5
205.0 217.0 4.0
205.0 243.0 3.0
205.0 252.0 4.0
205.0 257.0 4.0
206.0 1.0 3.0
206.0 5.0 4.0
206.0 10.0 3.5
206.0 17.0 4.0
206.0 84.0 2.5
206.0 207.0 2.5
206.0 216.0 3.0
206.0 233.0 3.0
206.0 244.0 2.5
206.0 249.0 2.0
207.0 12.0 2.0
207.0 235.0 3.5
208.0 7.0 3.5
208.0 8.0 4.0
208.0 13.0 4.0
208.0 213.0 2.5
208.0 216.0 3.0
208.0 235.0 1.5
208.0 250.0 3.5
208.0 257.0 4.0
209.0 5.0 3.0
209.0 210.0 3.0
209.0 217.0 2.5
209.0 219.0 2.5
209.0 243.0 3.5
209.0 248.0 3.5
209.0 252.0 1.0
209.0 253.0 4.0
209.0 256.0 2.5
210.0 7.0 3.5
211.0 13.0 0.5
211.0 17.0 2.0
212.0 3.0 3.5
212.0 7.0 0.5
212.0 11.0 4.0
212.0 239.0 2.5
214.0 2.0 3.5
214.0 17.0 3.0
214.0 219.0 4.0
215.0 1.0 3.5
215.0 9.0 1.0
215.0 215.0 3.0
215.0 216.0 3.5
215.0 217.0 2.5
215.0 233.0 2.0
215.0 236.0 3.0
216.0 8.0 3.0
216.0 17.0 2.5
216.0 236.0 2.5
217.0 17.0 4.0
217.0 254.0 4.0
218.0 3.0 3.0
218.0 11.0 2.5
218.0 12.0 3.0
218.0 206.0 1.0
218.0 212.0 3.0
218.0 215.0 2.5
218.0 234.0 2.0
218.0 235.0 1.0
218.0 245.0 2.0
219.0 842.0 4.0
220.0 1.0 3.5
220.0 8.0 4.0
220.0 121.0 3.0
220.0 215.0 4.0
222.0 207.0 0.5
223.0 12.0 1.0
223.0 121.0 2.5
223.0 207.0 2.5
223.0 218.0 3.0
223.0 220.0 4.0
223.0 236.0 4.0
223.0 249.0 4.0
224.0 3.0 3.0
224.0 4.0 3.5
224.0 234.0 3.0
224.0 235.0 4.0
224.0 255.0 3.5
225.0 13.0 4.0
225.0 84.0 3.0
225.0 213.0 4.0
225.0 215.0 4.0
225.0 243.0 4.0
225.0 244.0 3.0
225.0 245.0 4.0
225.0 251.0 3.0
225.0 257.0 4.0
226.0 7.0 3.5
227.0 3.0 4.0
227.0 17.0 3.5
227.0 121.0 3.5
227.0 206.0 3.5
227.0 210.0 3.5
227.0 211.0 4.0
227.0 212.0 3.5
227.0 235.0 3.0
227.0 248.0 4.0
227.0 256.0 3.5
228.0 11.0 3.5
228.0 12.0 3.0
228.0 219.0 3.0
228.0 235.0 2.5
229.0 404.0 4.0
231.0 5.0 3.5
231.0 144.0 4.0
231.0 920.0 3.5
232.0 2.0 2.0
232.0 7.0 3.0
232.0 918.0 4.0
233.0 5.0 3.0
234.0 2.0 2.5
234.0 12.0 3.0
235.0 4.0 1.0
235.0 5.0 2.0
235.0 6.0 2.0
235.0 7.0 4.0
235.0 8.0 2.0
235.0 215.0 3.0
235.0 217.0 4.0
235.0 250.0 3.0
235.0 255.0 3.5
236.0 213.0 3.0
237.0 1.0 2.5
237.0 11.0 4.0
237.0 233.0 3.5
238.0 11.0 3.0
238.0 12.0 0.5
238.0 205.0 3.0
238.0 235.0 3.0
238.0 239.0 2.0
238.0 921.0 4.0
239.0 7.0 3.0
239.0 9.0 4.0
239.0 10.0 2.5
240.0 1.0 4.0
240.0 17.0 3.5
241.0 239.0 3.5
243.0 4.0 3.5
243.0 5.0 3.5
243.0 9.0 3.0
243.0 11.0 3.5
243.0 13.0 4.0
243.0 233.0 3.0
243.0 239.0 2.0
243.0 253.0 3.5
243.0 255.0 3.0
243.0 341.0 1.0
243.0 847.0 1.0
243.0 923.0 3.0
243.0 932.0 0.5
244.0 2.0 4.0
244.0 7.0 4.0
245.0 2.0 4.0
245.0 7.0 3.0
245.0 214.0 3.5
245.0 215.0 3.0
245.0 216.0 4.0
245.0 233.0 4.0
245.0 234.0 2.5
245.0 248.0 3.5
245.0 249.0 3.0
245.0 252.0 3.0
246.0 591.0 1.5
248.0 1.0 2.5
248.0 5.0 2.5
248.0 6.0 2.5
248.0 7.0 2.0
248.0 10.0 3.5
248.0 121.0 2.0
248.0 251.0 2.0
248.0 254.0 2.0
249.0 2.0 3.0
249.0 3.0 4.0
249.0 5.0 3.5
249.0 6.0 2.5
