50.0 233.0 3.5
50.0 236.0 4.0
50.0 251.0 3.5
51.0 317.0 2.0
51.0 318.0 2.0
51.0 319.0 1.0
51.0 325.0 2.5
51.0 333.0 0.5
53.0 10.0 4.0
53.0 11.0 3.5
53.0 12.0 3.5
53.0 212.0 3.0
53.0 215.0 3.5
53.0 217.0 3.5
53.0 236.0 3.5
53.0 243.0 3.5
53.0 249.0 2.5
53.0 251.0 4.0
54.0 257.0 3.5
55.0 3.0 3.0
55.0 7.0 2.5
55.0 11.0 3.5
55.0 207.0 2.5
55.0 214.0 4.0
55.0 216.0 4.0
56.0 1.0 3.0
56.0 7.0 4.0
56.0 9.0 3.5
56.0 148.0 0.5
56.0 211.0 3.0
56.0 243.0 1.0
56.0 278.0 4.0
58.0 239.0 0.5
60.0 215.0 4.0
61.0 5.0 2.0
61.0 10.0 1.5
62.0 7.0 3.0
63.0 299.0 4.0
63.0 342.0 3.5
63.0 343.0 4.0
63.0 346.0 3.5
64.0 7.0 4.0
64.0 205.0 2.5
64.0 206.0 4.0
64.0 211.0 3.0
64.0 217.0 3.5
64.0 234.0 3.0
64.0 244.0 2.0
64.0 246.0 3.0
64.0 252.0 3.0
65.0 9.0 2.5
65.0 207.0 1.5
65.0 220.0 4.0
66.0 350.0 4.0
67.0 5.0 3.5
67.0 207.0 4.0
67.0 219.0 3.0
67.0 245.0 2.0
67.0 250.0 2.5
68.0 6.0 4.0
68.0 8.0 4.0
68.0 12.0 4.0
68.0 205.0 4.0
68.0 210.0 4.0
68.0 234.0 4.0
68.0 247.0 4.0
68.0 251.0 4.0
68.0 255.0 4.0
68.0 257.0 4.0
69.0 11.0 3.0
69.0 121.0 2.5
69.0 235.0 3.0
70.0 2.0 3.5
70.0 13.0 3.0
70.0 205.0 3.5
70.0 236.0 3.5
71.0 11.0 4.0
72.0 10.0 4.0
72.0 121.0 4.0
72.0 219.0 4.0
72.0 233.0 4.0
72.0 236.0 2.5
72.0 246.0 4.0
72.0 253.0 4.0
72.0 256.0 4.0
73.0 1.0 3.5
73.0 211.0 3.0
73.0 214.0 3.0
73.0 217.0 3.5
73.0 219.0 3.5
73.0 235.0 3.5
73.0 252.0 3.0
73.0 254.0 2.5
73.0 256.0 3.5
75.0 7.0 4.0
76.0 13.0 4.0
78.0 352.0 1.0
78.0 356.0 3.0
78.0 369.0 3.0
78.0 370.0 3.5
78.0 372.0 2.5
78.0 378.0 1.0
78.0 383.0 2.0
79.0 3.0 2.5
79.0 172.0 1.0
79.0 212.0 0.5
79.0 215.0 1.0
79.0 251.0 1.5
79.0 344.0 4.0
79.0 361.0 1.5
79.0 385.0 0.5
79.0 388.0 3.5
79.0 399.0 4.0
79.0 400.0 3.0
79.0 401.0 2.5
79.0 405.0 2.5
79.0 409.0 2.5
79.0 410.0 1.5
79.0 417.0 4.0
79.0 422.0 1.5
79.0 428.0 3.0
79.0 432.0 1.0
79.0 437.0 1.0
79.0 442.0 3.5
79.0 450.0 1.5
79.0 458.0 3.5
79.0 460.0 2.5
79.0 462.0 3.0
79.0 472.0 3.0
79.0 473.0 2.5
79.0 474.0 1.5
79.0 484.0 4.0
79.0 487.0 4.0
79.0 496.0 1.0
79.0 510.0 1.0
79.0 515.0 3.0
79.0 517.0 1.5
79.0 521.0 3.5
80.0 250.0 3.0
81.0 4.0 3.5
81.0 13.0 2.5
81.0 356.0 3.0
81.0 489.0 1.0
81.0 528.0 1.0
81.0 531.0 1.5
81.0 534.0 3.0
81.0 540.0 2.0
81.0 547.0 2.5
82.0 2.0 4.0
82.0 207.0 2.0
82.0 236.0 0.5
83.0 2.0 3.0
83.0 4.0 4.0
83.0 5.0 2.5
83.0 10.0 3.0
83.0 11.0 4.0
83.0 211.0 3.5
83.0 213.0 3.5
83.0 239.0 2.5
83.0 249.0 2.5
83.0 250.0 3.0
83.0 254.0 2.5
84.0 12.0 3.5
84.0 13.0 3.5
84.0 207.0 4.0
84.0 235.0 3.5
84.0 243.0 3.0
85.0 8.0 4.0
85.0 11.0 4.0
85.0 245.0 4.0
86.0 1.0 4.0
86.0 6.0 4.0
86.0 9.0 4.0
86.0 84.0 4.0
86.0 205.0 4.0
86.0 234.0 4.0
86.0 247.0 4.0
86.0 253.0 4.0
86.0 255.0 4.0
86.0 257.0 4.0
87.0 7.0 3.0
87.0 205.0 1.5
88.0 215.0 3.0
88.0 219.0 3.5
88.0 236.0 4.0
89.0 1.0 4.0
89.0 12.0 3.0
90.0 3.0 3.5
90.0 215.0 2.5
91.0 6.0 2.0
91.0 211.0 2.0
91.0 245.0 2.5
91.0 254.0 2.0
91.0 441.0 3.5
91.0 556.0 3.0
91.0 568.0 1.5
91.0 569.0 3.5
92.0 1.0 3.0
92.0 205.0 3.5
92.0 253.0 3.5
92.0 254.0 3.0
93.0 3.0 3.0
93.0 11.0 3.5
94.0 5.0 3.0
94.0 254.0 3.5
95.0 1.0 3.0
95.0 8.0 3.5
95.0 207.0 3.5
95.0 234.0 3.0
95.0 235.0 3.0
95.0 248.0 3.0
95.0 255.0 3.0
96.0 3.0 3.5
96.0 84.0 2.0
96.0 210.0 4.0
96.0 211.0 3.0
96.0 214.0 2.5
96.0 215.0 2.5
96.0 217.0 2.0
96.0 245.0 3.0
96.0 246.0 2.5
96.0 247.0 3.5
96.0 249.0 3.0
97.0 4.0 4.0
97.0 207.0 3.5
97.0 210.0 2.0
97.0 216.0 1.5
97.0 220.0 3.0
97.0 247.0 4.0
97.0 250.0 3.0
97.0 252.0 1.5
97.0 253.0 1.0
98.0 2.0 4.0
98.0 207.0 4.0
98.0 218.0 3.5
98.0 309.0 4.0
98.0 313.0 4.0
98.0 336.0 4.0
98.0 522.0 2.0
98.0 596.0 4.0
99.0 206.0 4.0
99.0 216.0 1.0
99.0 219.0 3.0
99.0 220.0 4.0
102.0 9.0 3.0
103.0 384.0 4.0
104.0 12.0 2.0
105.0 254.0 2.5
106.0 5.0 3.5
106.0 213.0 3.5
107.0 4.0 3.5
107.0 12.0 2.5
107.0 211.0 4.0
107.0 213.0 4.0
107.0 220.0 4.0
107.0 235.0 3.0
107.0 239.0 4.0
107.0 257.0 2.5
109.0 410.0 4.0
109.0 512.0 4.0
109.0 599.0 4.0
110.0 4.0 3.0
110.0 13.0 3.0
110.0 605.0 3.0
111.0 8.0 2.5
111.0 9.0 3.0
111.0 10.0 2.5
111.0 12.0 3.0
111.0 13.0 2.0
111.0 206.0 4.0
111.0 207.0 2.0
111.0 233.0 2.5
111.0 246.0 1.5
111.0 250.0 1.5
111.0 255.0 1.0
112.0 214.0 2.0
112.0 250.0 3.0
112.0 389.0 1.0
112.0 607.0 2.0
113.0 9.0 2.5
114.0 17.0 4.0
114.0 207.0 2.0
114.0 214.0 3.0
114.0 215.0 2.0
114.0 251.0 3.0
115.0 3.0 4.0
115.0 4.0 3.5
115.0 205.0 3.5
115.0 212.0 3.5
116.0 6.0 2.5
116.0 12.0 3.0
116.0 207.0 3.0
116.0 216.0 3.0
116.0 220.0 3.0
117.0 5.0 3.5
117.0 12.0 3.5
118.0 1.0 2.0
120.0 12.0 2.5
120.0 236.0 4.0
120.0 245.0 3.5
120.0 251.0 4.0
121.0 8.0 3.0
121.0 13.0 3.5
121.0 17.0 4.0
121.0 205.0 3.0
121.0 215.0 4.0
121.0 216.0 2.5
121.0 241.0 3.0
121.0 244.0 3.0
121.0 252.0 3.0
121.0 255.0 3.0
121.0 257.0 3.5
122.0 2.0 3.0
122.0 215.0 3.0
122.0 236.0 2.0
122.0 254.0 1.5
123.0 7.0 3.0
123.0 17.0 4.0
123.0 207.0 1.0
123.0 257.0 0.5
124.0 2.0 2.5
124.0 13.0 4.0
124.0 17.0 3.0
124.0 210.0 2.5
124.0 213.0 2.0
124.0 216.0 1.0
124.0 234.0 2.0
124.0 243.0 3.5
124.0 244.0 3.5
124.0 248.0 1.5
125.0 213.0 4.0
125.0 216.0 4.0
125.0 236.0 4.0
125.0 239.0 4.0
125.0 254.0 3.5
126.0 11.0 3.5
126.0 84.0 3.5
126.0 245.0 3.5
126.0 548.0 2.0
127.0 11.0 2.0
127.0 234.0 3.0
127.0 614.0 2.5
128.0 3.0 2.5
128.0 4.0 2.0
128.0 9.0 2.5
128.0 206.0 3.5
128.0 213.0 2.0
128.0 219.0 3.0
128.0 235.0 2.0
128.0 236.0 2.5
128.0 243.0 1.0
128.0 255.0 2.5
128.0 599.0 3.0
129.0 4.0 3.5
129.0 8.0 3.5
129.0 91.0 4.0
129.0 219.0 4.0
129.0 244.0 4.0
130.0 2.0 4.0
130.0 13.0 3.5
130.0 212.0 2.5
131.0 251.0 3.5
133.0 2.0 3.5
135.0 215.0 3.0
135.0 219.0 3.5
136.0 4.0 4.0
136.0 372.0 4.0
136.0 610.0 4.0
136.0 620.0 4.0
136.0 623.0 4.0
136.0 625.0 4.0
136.0 627.0 4.0
136.0 630.0 4.0
136.0 639.0 2.5
136.0 642.0 4.0
137.0 4.0 4.0
137.0 5.0 3.5
137.0 7.0 3.0
137.0 11.0 4.0
137.0 207.0 3.5
137.0 215.0 4.0
137.0 243.0 3.5
137.0 251.0 3.5
137.0 252.0 3.0
137.0 253.0 3.0
138.0 2.0 2.0
138.0 6.0 2.0
138.0 9.0 3.0
138.0 11.0 4.0
138.0 211.0 1.0
138.0 244.0 2.0
138.0 246.0 2.0
138.0 248.0 3.0
138.0 251.0 2.0
138.0 254.0 3.5
138.0 255.0 3.0
139.0 2.0 4.0
139.0 5.0 3.0
139.0 121.0 2.5
139.0 219.0 2.5
139.0 233.0 3.0
139.0 234.0 3.0
139.0 236.0 2.5
139.0 243.0 3.5
139.0 256.0 3.0
140.0 11.0 4.0
141.0 213.0 2.5
142.0 207.0 2.5
142.0 242.0 4.0
143.0 431.0 4.0
144.0 2.0 3.5
144.0 4.0 4.0
144.0 11.0 4.0
144.0 12.0 3.0
144.0 17.0 4.0
144.0 219.0 3.0
145.0 236.0 2.5
145.0 257.0 1.0
146.0 3.0 3.5
146.0 4.0 4.0
146.0 11.0 4.0
146.0 17.0 4.0
146.0 206.0 3.5
146.0 215.0 3.5
146.0 216.0 3.0
146.0 241.0 2.5
146.0 249.0 2.5
146.0 252.0 0.5
147.0 4.0 4.0
147.0 9.0 4.0
147.0 217.0 3.0
147.0 219.0 2.0
147.0 220.0 3.5
147.0 239.0 1.5
147.0 243.0 1.5
147.0 244.0 2.0
147.0 246.0 2.5
147.0 249.0 2.0
147.0 250.0 1.0
148.0 8.0 4.0
148.0 236.0 3.5
150.0 3.0 3.5
150.0 5.0 3.5
150.0 9.0 3.5
150.0 17.0 3.0
150.0 207.0 3.5
150.0 234.0 2.5
150.0 661.0 3.0
151.0 3.0 2.5
151.0 7.0 4.0
151.0 234.0 3.0
151.0 236.0 2.0
152.0 8.0 4.0
152.0 17.0 1.5
152.0 205.0 1.5
152.0 207.0 1.5
152.0 219.0 4.0
153.0 638.0 4.0
154.0 13.0 4.0
154.0 236.0 4.0
154.0 668.0 3.0
154.0 672.0 4.0
154.0 673.0 4.0
155.0 1.0 3.5
155.0 7.0 0.5
155.0 8.0 1.5
155.0 11.0 4.0
155.0 206.0 2.0
155.0 207.0 3.0
155.0 213.0 2.0
155.0 246.0 1.0
155.0 249.0 3.0
155.0 257.0 3.5
156.0 9.0 3.5
156.0 11.0 3.5
156.0 17.0 2.0
156.0 84.0 1.5
156.0 213.0 2.5
156.0 215.0 2.0
156.0 246.0 4.0
156.0 248.0 2.0
156.0 251.0 2.0
156.0 255.0 2.0
156.0 256.0 2.0
157.0 219.0 3.0
159.0 2.0 3.0
159.0 4.0 3.5
159.0 12.0 1.0
160.0 3.0 4.0
160.0 5.0 3.0
160.0 8.0 3.5
160.0 251.0 3.5
161.0 83.0 3.0
161.0 196.0 3.0
161.0 218.0 3.5
161.0 242.0 4.0
161.0 284.0 2.5
161.0 293.0 4.0
161.0 305.0 2.0
161.0 307.0 3.5
161.0 335.0 4.0
161.0 348.0 4.0
161.0 423.0 2.0
161.0 453.0 2.5
161.0 486.0 3.5
161.0 564.0 4.0
161.0 606.0 3.0
161.0 638.0 4.0
161.0 680.0 2.0
161.0 682.0 3.0
161.0 687.0 0.5
161.0 693.0 3.0
161.0 696.0 3.0
161.0 698.0 1.0
161.0 704.0 4.0
161.0 705.0 3.5
161.0 715.0 3.0
161.0 718.0 3.0
161.0 721.0 0.5
161.0 722.0 0.5
161.0 724.0 0.5
161.0 728.0 4.0
161.0 730.0 3.0
161.0 734.0 1.0
161.0 737.0 4.0
161.0 743.0 2.5
161.0 749.0 2.5
161.0 751.0 1.5
161.0 752.0 1.0
161.0 762.0 1.0
161.0 763.0 3.5
161.0 765.0 3.0
163.0 207.0 3.0
163.0 210.0 2.5
163.0 217.0 3.5
163.0 220.0 4.0
163.0 254.0 3.5
164.0 13.0 4.0
164.0 760.0 3.0
164.0 773.0 3.5
164.0 779.0 2.0
164.0 783.0 2.5
164.0 787.0 3.0
165.0 219.0 2.5
165.0 790.0 4.0
165.0 793.0 1.5
165.0 800.0 1.5
165.0 802.0 2.0
165.0 804.0 1.5
166.0 2.0 4.0
166.0 5.0 3.5
166.0 7.0 1.0
166.0 11.0 1.5
166.0 206.0 4.0
166.0 210.0 1.5
166.0 254.0 3.0
167.0 7.0 2.5
167.0 207.0 3.0
167.0 211.0 3.5
167.0 213.0 4.0
167.0 215.0 4.0
167.0 233.0 3.0
167.0 236.0 3.0
167.0 246.0 3.5
167.0 252.0 3.5
168.0 3.0 3.0
168.0 4.0 4.0
168.0 5.0 3.5
168.0 6.0 3.5
168.0 10.0 3.0
168.0 84.0 3.5
168.0 211.0 4.0
168.0 213.0 4.0
168.0 250.0 3.0
168.0 252.0 2.5
169.0 5.0 4.0
169.0 211.0 3.5
169.0 215.0 3.0
169.0 216.0 2.5
169.0 241.0 2.5
169.0 245.0 3.0
169.0 246.0 3.0
169.0 254.0 4.0
169.0 255.0 4.0
171.0 3.0 4.0
171.0 7.0 3.5
171.0 121.0 3.5
171.0 206.0 3.5
171.0 217.0 3.5
171.0 219.0 4.0
171.0 244.0 4.0
171.0 247.0 4.0
171.0 249.0 3.5
171.0 251.0 3.5
171.0 256.0 3.5
172.0 2.0 4.0
172.0 3.0 4.0
172.0 84.0 4.0
172.0 207.0 4.0
172.0 211.0 4.0
172.0 213.0 4.0
172.0 219.0 4.0
172.0 236.0 4.0
172.0 248.0 4.0
172.0 249.0 4.0
172.0 251.0 4.0
173.0 12.0 1.0
173.0 13.0 4.0
174.0 1.0 3.5
174.0 7.0 3.5
174.0 8.0 3.5
174.0 9.0 1.5
174.0 84.0 2.0
174.0 205.0 2.5
174.0 213.0 2.5
174.0 243.0 1.5
174.0 247.0 2.0
174.0 248.0 2.0
174.0 252.0 2.0
175.0 2.0 2.0
175.0 5.0 3.0
175.0 9.0 3.0
175.0 207.0 2.5
176.0 1.0 4.0
176.0 11.0 1.0
176.0 13.0 2.5
176.0 214.0 1.5
176.0 217.0 1.0
176.0 220.0 4.0
176.0 239.0 3.0
176.0 244.0 0.5
176.0 245.0 3.5
176.0 256.0 1.0
176.0 257.0 2.0
177.0 17.0 3.5
177.0 235.0 2.0
177.0 236.0 3.0
178.0 8.0 2.0
178.0 17.0 3.0
178.0 211.0 2.0
178.0 213.0 3.0
178.0 214.0 1.0
178.0 216.0 3.5
178.0 233.0 2.5
178.0 243.0 2.5
178.0 245.0 2.0
178.0 257.0 2.5
179.0 7.0 2.0
179.0 211.0 4.0
179.0 236.0 4.0
179.0 251.0 4.0
180.0 216.0 3.5
181.0 3.0 2.0
181.0 213.0 2.5
181.0 214.0 2.5
182.0 7.0 3.5
182.0 212.0 2.5
182.0 216.0 1.0
183.0 10.0 4.0
183.0 13.0 3.5
183.0 121.0 3.0
183.0 205.0 3.5
183.0 211.0 3.5
183.0 233.0 3.0
183.0 236.0 3.0
183.0 239.0 4.0
183.0 246.0 3.0
184.0 236.0 4.0
185.0 8.0 3.0
185.0 233.0 3.0
185.0 244.0 3.5
187.0 5.0 3.5
187.0 7.0 3.0
187.0 84.0 3.5
187.0 250.0 4.0
187.0 251.0 3.5
187.0 253.0 3.0
187.0 808.0 3.5
188.0 1.0 4.0
188.0 5.0 2.0
188.0 10.0 3.0
188.0 148.0 3.5
188.0 216.0 4.0
188.0 236.0 4.0
188.0 313.0 0.5
188.0 365.0 3.5
188.0 397.0 3.5
188.0 412.0 3.0
188.0 460.0 4.0
188.0 480.0 3.0
188.0 499.0 1.5
188.0 520.0 4.0
188.0 606.0 2.0
188.0 658.0 4.0
188.0 723.0 3.0
188.0 732.0 3.0
188.0 753.0 3.0
188.0 813.0 4.0
188.0 819.0 4.0
188.0 827.0 4.0
188.0 838.0 2.5
188.0 839.0 4.0
189.0 9.0 4.0
189.0 205.0 2.5
189.0 206.0 4.0
189.0 244.0 4.0
189.0 250.0 4.0
190.0 2.0 2.5
190.0 5.0 3.0
190.0 9.0 3.0
190.0 216.0 3.5
190.0 233.0 2.5
190.0 244.0 2.5
190.0 249.0 2.0
190.0 251.0 3.0
190.0 256.0 2.5
191.0 1.0 4.0
191.0 13.0 4.0
191.0 212.0 4.0
192.0 17.0 3.0
192.0 207.0 3.5
192.0 241.0 2.5
193.0 1.0 2.0
193.0 2.0 2.5
193.0 7.0 3.5
193.0 17.0 3.0
193.0 235.0 1.5
193.0 236.0 4.0
193.0 241.0 3.0
193.0 255.0 4.0
194.0 255.0 4.0
195.0 4.0 3.5
195.0 7.0 2.0
196.0 5.0 4.0
196.0 219.0 4.0
196.0 233.0 2.5
197.0 3.0 3.0
197.0 4.0 2.0
197.0 206.0 2.5
197.0 210.0 1.5
197.0 215.0 3.5
197.0 239.0 2.5
197.0 244.0 2.0
197.0 247.0 3.0
197.0 250.0 2.0
197.0 251.0 3.0
198.0 9.0 4.0
198.0 205.0 4.0
198.0 207.0 4.0
198.0 219.0 4.0
198.0 234.0 3.0
198.0 247.0 3.5
198.0 250.0 3.5
198.0 253.0 2.5
198.0 255.0 4.0
199.0 1.0 1.5
199.0 3.0 1.0
199.0 17.0 3.5
199.0 91.0 3.0
199.0 211.0 4.0
199.0 220.0 2.0
199.0 236.0 2.5
199.0 275.0 2.5
199.0 282.0 0.5
199.0 303.0 2.0
199.0 318.0 3.5
199.0 501.0 4.0
199.0 518.0 1.0
199.0 522.0 0.5
199.0 529.0 0.5
199.0 536.0 2.5
199.0 539.0 1.5
199.0 655.0 1.5
199.0 668.0 1.0
199.0 675.0 1.5
199.0 712.0 1.5
199.0 728.0 3.5
199.0 754.0 1.0
199.0 760.0 1.5
199.0 790.0 1.5
199.0 853.0 0.5
199.0 854.0 4.0
199.0 868.0 3.0
199.0 870.0 3.5
199.0 881.0 3.0
200.0 10.0 2.0
200.0 143.0 3.5
200.0 206.0 4.0
200.0 211.0 4.0
200.0 392.0 3.5
200.0 460.0 4.0
200.0 628.0 3.5
200.0 675.0 3.5
200.0 876.0 3.5
201.0 3.0 2.0
201.0 4.0 3.5
201.0 8.0 3.0
201.0 11.0 4.0
201.0 215.0 4.0
202.0 1.0 3.5
202.0 2.0 2.5
202.0 9.0 2.5
202.0 17.0 2.5
202.0 207.0 2.5
202.0 239.0 2.5
202.0 249.0 2.5
202.0 251.0 3.0
202.0 253.0 3.0
202.0 255.0 3.0
202.0 256.0 3.5
203.0 905.0 2.0
204.0 7.0 4.0
204.0 11.0 4.0
204.0 84.0 4.0
204.0 205.0 3.5
204.0 213.0 4.0
204.0 239.0 4.0
204.0 245.0 4.0
204.0 246.0 4.0
204.0 248.0 4.0
204.0 253.0 4.0
204.0 255.0 4.0
205.0 4.0 2.5
205.0 5.0 2.5
205.0 8.0 3.0
205.0 13.0 3.5
205.0 205.0 4.0
205.0 206.0 4.0
205.0 214.0 3.0
205.0 241.0 4.0
205.0 256.0 4.0
206.0 2.0 3.5
206.0 3.0 3.0
206.0 212.0 4.0
206.0 214.0 4.0
206.0 217.0 4.0
206.0 219.0 4.0
206.0 248.0 3.0
206.0 251.0 3.0
206.0 253.0 2.0
206.0 255.0 4.0
208.0 6.0 3.5
208.0 10.0 2.0
208.0 214.0 3.5
208.0 233.0 2.5
208.0 236.0 3.0
208.0 251.0 3.5
208.0 255.0 3.0
208.0 912.0 4.0
208.0 913.0 2.0
209.0 4.0 4.0
209.0 121.0 3.0
209.0 213.0 2.5
209.0 215.0 4.0
209.0 244.0 3.0
209.0 246.0 2.0
209.0 247.0 3.0
209.0 250.0 1.5
209.0 254.0 2.5
209.0 255.0 2.0
211.0 7.0 2.5
211.0 239.0 3.5
212.0 8.0 3.5
212.0 205.0 4.0
212.0 207.0 1.0
212.0 213.0 4.0
213.0 714.0 4.0
214.0 10.0 2.5
214.0 236.0 3.0
215.0 11.0 3.5
215.0 17.0 2.0
215.0 84.0 1.0
215.0 207.0 3.0
215.0 246.0 1.0
215.0 255.0 0.5
215.0 257.0 2.0
216.0 2.0 3.0
216.0 11.0 4.0
216.0 257.0 3.0
217.0 2.0 4.0
217.0 13.0 3.5
218.0 2.0 2.5
218.0 4.0 2.5
218.0 5.0 3.5
218.0 121.0 1.5
218.0 205.0 2.5
218.0 219.0 3.0
218.0 241.0 2.0
218.0 244.0 2.5
218.0 253.0 4.0
218.0 256.0 3.0
219.0 330.0 2.0
220.0 214.0 4.0
220.0 218.0 3.5
220.0 236.0 4.0
220.0 255.0 2.5
222.0 213.0 4.0
223.0 3.0 3.5
223.0 7.0 4.0
223.0 216.0 4.0
223.0 235.0 2.0
223.0 247.0 3.5
223.0 250.0 4.0
224.0 1.0 4.0
224.0 7.0 4.0
224.0 9.0 3.0
224.0 206.0 4.0
224.0 217.0 4.0
224.0 257.0 3.5
225.0 8.0 4.0
225.0 9.0 3.5
225.0 10.0 4.0
225.0 207.0 3.5
225.0 219.0 3.5
225.0 233.0 3.0
225.0 235.0 2.0
225.0 249.0 3.5
225.0 254.0 3.5
225.0 255.0 4.0
225.0 256.0 3.5
226.0 17.0 4.0
227.0 2.0 4.0
227.0 5.0 4.0
227.0 6.0 3.0
227.0 11.0 4.0
227.0 12.0 3.0
227.0 213.0 4.0
227.0 216.0 4.0
227.0 233.0 3.5
227.0 241.0 3.5
227.0 916.0 3.5
228.0 400.0 3.5
231.0 10.0 3.0
231.0 257.0 1.0
231.0 340.0 4.0
232.0 3.0 1.5
232.0 12.0 1.5
232.0 236.0 4.0
234.0 10.0 2.0
234.0 11.0 4.0
234.0 233.0 3.0
235.0 10.0 2.5
235.0 11.0 2.5
235.0 17.0 1.0
235.0 84.0 3.0
235.0 205.0 2.5
235.0 210.0 4.0
235.0 216.0 3.0
235.0 220.0 2.5
235.0 254.0 3.0
236.0 10.0 1.5
237.0 211.0 2.0
237.0 251.0 4.0
238.0 7.0 2.5
238.0 121.0 3.5
238.0 213.0 2.5
238.0 220.0 3.0
238.0 233.0 3.5
238.0 255.0 3.0
238.0 922.0 4.0
239.0 207.0 2.5
239.0 234.0 3.0
239.0 247.0 2.5
240.0 11.0 4.0
240.0 84.0 3.5
240.0 217.0 3.0
241.0 3.0 3.5
243.0 2.0 3.0
243.0 8.0 3.5
243.0 217.0 3.5
243.0 219.0 3.0
243.0 241.0 3.5
243.0 247.0 2.0
243.0 336.0 2.5
243.0 391.0 4.0
243.0 779.0 3.5
243.0 921.0 0.5
243.0 924.0 1.0
243.0 928.0 2.0
243.0 933.0 1.0
244.0 219.0 2.5
245.0 1.0 2.5
245.0 11.0 4.0
245.0 13.0 4.0
245.0 207.0 4.0
245.0 212.0 3.0
245.0 219.0 3.0
245.0 236.0 3.0
245.0 241.0 3.0
245.0 245.0 3.0
245.0 254.0 3.0
